id,gid,x,y,v_x,v_y,radius,time
1,0,7.605371,1.154393,1.294471,-0.053866,0.750000,13.400000
0,0,7.670082,-1.151679,1.294234,0.054276,0.750000,13.450000
1,0,7.670082,1.151679,1.294234,-0.054276,0.750000,13.450000
0,0,7.734781,-1.148942,1.293974,0.054746,0.750000,13.500000
1,0,7.734781,1.148942,1.293974,-0.054746,0.750000,13.500000
0,0,7.799465,-1.146178,1.293685,0.055284,0.750000,13.550000
1,0,7.799465,1.146178,1.293685,-0.055284,0.750000,13.550000
0,0,7.864133,-1.143383,1.293363,0.055898,0.750000,13.600000
1,0,7.864133,1.143383,1.293363,-0.055898,0.750000,13.600000
0,0,7.928784,-1.140553,1.293003,0.056599,0.750000,13.650000
1,0,7.928784,1.140553,1.293003,-0.056599,0.750000,13.650000
0,0,7.993414,-1.137683,1.292598,0.057401,0.750000,13.700000
1,0,7.993414,1.137683,1.292598,-0.057401,0.750000,13.700000
