id,gid,x,y,v_x,v_y,radius,time
1,0,-1.472493,0.379009,-1.426703,-0.011433,0.200000,13.700000
6,0,2.953487,-2.864682,-1.199067,0.454500,0.200000,13.700000
7,0,-1.630049,-1.898781,-1.131454,0.497386,0.200000,13.700000
8,0,2.842797,-3.589802,-0.578829,0.033175,0.200000,13.700000
11,0,1.578799,-0.906229,-1.287285,0.177794,0.200000,13.700000
12,0,0.490741,-0.254716,-1.272347,0.028872,0.200000,13.700000
15,0,-0.337869,0.647851,-1.279208,-0.025140,0.200000,13.700000
18,0,-3.241073,-1.387248,-1.032124,0.767711,0.200000,13.700000
20,1,1.936829,-2.830388,-0.313658,-0.683764,0.200000,13.700000
24,1,5.184508,-8.332355,0.735147,-1.136808,0.200000,13.700000
26,1,6.650173,-6.923907,0.679431,-0.951767,0.200000,13.700000
27,1,6.056936,-9.041466,0.911332,-1.020060,0.200000,13.700000
28,1,4.544930,-6.442074,0.640064,-1.233924,0.200000,13.700000
32,1,2.542038,-5.484370,0.503135,-1.329318,0.200000,13.700000
33,1,5.730964,-5.068426,0.266217,-1.238752,0.200000,13.700000
34,1,4.248414,-5.672161,0.657798,-0.390095,0.200000,13.700000
35,1,6.171646,-7.911685,0.337034,-1.634801,0.200000,13.700000
36,1,5.404581,-6.994532,0.388862,-1.626903,0.200000,13.700000
37,1,7.174905,-7.978813,0.296065,-1.175377,0.200000,13.700000
38,1,6.917519,-5.108054,0.192811,-1.210009,0.200000,13.700000
39,1,5.537476,-2.761160,0.320286,-1.222192,0.200000,13.700000
1,0,-1.543158,0.377800,-1.413289,-0.024177,0.200000,13.750000
6,0,2.893414,-2.842027,-1.201469,0.453103,0.200000,13.750000
7,0,-1.686627,-1.873208,-1.131568,0.511463,0.200000,13.750000
8,0,2.810840,-3.585604,-0.639152,0.083963,0.200000,13.750000
11,0,1.514432,-0.897341,-1.287340,0.177755,0.200000,13.750000
12,0,0.426992,-0.253115,-1.274973,0.032009,0.200000,13.750000
15,0,-0.401871,0.645825,-1.280050,-0.040519,0.200000,13.750000
18,0,-3.292622,-1.348676,-1.030985,0.771444,0.200000,13.750000
20,1,1.924512,-2.867404,-0.246341,-0.740317,0.200000,13.750000
24,1,5.221616,-8.388272,0.742163,-1.118334,0.200000,13.750000
26,1,6.681482,-6.973195,0.626177,-0.985758,0.200000,13.750000
27,1,6.102505,-9.092002,0.911372,-1.010722,0.200000,13.750000
28,1,4.577424,-6.502950,0.649890,-1.217531,0.200000,13.750000
32,1,2.569246,-5.548815,0.544153,-1.288899,0.200000,13.750000
33,1,5.743441,-5.130752,0.249545,-1.246531,0.200000,13.750000
34,1,4.281391,-5.695363,0.659540,-0.464030,0.200000,13.750000
35,1,6.189209,-7.991293,0.351263,-1.592161,0.200000,13.750000
36,1,5.425127,-7.073484,0.410929,-1.579037,0.200000,13.750000
37,1,7.190456,-8.036849,0.311018,-1.160720,0.200000,13.750000
38,1,6.929672,-5.168141,0.243065,-1.201723,0.200000,13.750000
39,1,5.553733,-2.821720,0.325139,-1.211202,0.200000,13.750000
1,0,-1.613217,0.376006,-1.401191,-0.035883,0.200000,13.800000
6,0,2.833232,-2.819435,-1.203635,0.451832,0.200000,13.800000
7,0,-1.743206,-1.846993,-1.131578,0.524295,0.200000,13.800000
8,0,2.776171,-3.579114,-0.693383,0.129802,0.200000,13.800000
11,0,1.450062,-0.888455,-1.287390,0.177719,0.200000,13.800000
12,0,0.363126,-0.251372,-1.277334,0.034865,0.200000,13.800000
15,0,-0.465910,0.643098,-1.280782,-0.054548,0.200000,13.800000
18,0,-3.344117,-1.309932,-1.029900,0.774881,0.200000,13.800000
20,1,1.915243,-2.906960,-0.185386,-0.791108,0.200000,13.800000
24,1,5.259054,-8.443300,0.748755,-1.100560,0.200000,13.800000
26,1,6.710340,-7.024018,0.577164,-1.016468,0.200000,13.800000
27,1,6.148086,-9.142107,0.911622,-1.002107,0.200000,13.800000
28,1,4.610371,-6.563082,0.658930,-1.202640,0.200000,13.800000
32,1,2.598318,-5.611422,0.581444,-1.252141,0.200000,13.800000
33,1,5.756295,-5.193140,0.257074,-1.247754,0.200000,13.800000
34,1,4.314479,-5.721890,0.661751,-0.530551,0.200000,13.800000
35,1,6.207449,-8.068968,0.364796,-1.553495,0.200000,13.800000
36,1,5.446699,-7.150264,0.431440,-1.535610,0.200000,13.800000
37,1,7.204859,-8.095101,0.288065,-1.165033,0.200000,13.800000
38,1,6.940705,-5.228717,0.220650,-1.211537,0.200000,13.800000
39,1,5.569836,-2.882145,0.322057,-1.208494,0.200000,13.800000
1,0,-1.682731,0.373674,-1.390278,-0.046640,0.200000,13.850000
6,0,2.772952,-2.796902,-1.205590,0.450675,0.200000,13.850000
7,0,-1.799781,-1.820193,-1.131501,0.535996,0.200000,13.850000
8,0,2.739064,-3.570555,-0.742136,0.171175,0.200000,13.850000
11,0,1.385690,-0.879571,-1.287435,0.177686,0.200000,13.850000
12,0,0.299153,-0.249499,-1.279458,0.037465,0.200000,13.850000
15,0,-0.529981,0.639730,-1.281415,-0.067349,0.200000,13.850000
18,0,-3.395560,-1.271030,-1.028865,0.778048,0.200000,13.850000
20,1,1.908733,-2.948796,-0.130189,-0.836722,0.200000,13.850000
24,1,5.296599,-8.497452,0.750914,-1.083049,0.200000,13.850000
26,1,6.736943,-7.076229,0.532042,-1.044210,0.200000,13.850000
27,1,6.193689,-9.191814,0.912062,-0.994141,0.200000,13.850000
28,1,4.643733,-6.622538,0.667249,-1.189113,0.200000,13.850000
32,1,2.629086,-5.672358,0.615360,-1.218714,0.200000,13.850000
33,1,5.769492,-5.255582,0.263930,-1.248834,0.200000,13.850000
34,1,4.347693,-5.751415,0.664271,-0.590504,0.200000,13.850000
35,1,6.226333,-8.144889,0.377676,-1.518410,0.200000,13.850000
36,1,5.469225,-7.225074,0.450513,-1.496194,0.200000,13.850000
37,1,7.220770,-8.152910,0.318230,-1.156178,0.200000,13.850000
38,1,6.950715,-5.289736,0.200201,-1.220373,0.200000,13.850000
39,1,5.585714,-2.942174,0.317567,-1.200576,0.200000,13.850000
1,0,-1.751753,0.370848,-1.380433,-0.056527,0.200000,13.900000
6,0,2.712585,-2.774420,-1.207353,0.449622,0.200000,13.900000
7,0,-1.856349,-1.792860,-1.131352,0.546668,0.200000,13.900000
8,0,2.726957,-3.536996,-0.242136,0.671175,0.200000,13.900000
11,0,1.321317,-0.870688,-1.287476,0.177657,0.200000,13.900000
12,0,0.235084,-0.247507,-1.281369,0.039832,0.200000,13.900000
15,0,-0.594079,0.635779,-1.281962,-0.079032,0.200000,13.900000
18,0,-3.446954,-1.231981,-1.027878,0.780967,0.200000,13.900000
20,1,1.877224,-3.015632,-0.630189,-1.336722,0.200000,13.900000
24,1,5.334331,-8.550683,0.754625,-1.064620,0.200000,13.900000
26,1,6.761467,-7.129692,0.490487,-1.069266,0.200000,13.900000
27,1,6.239323,-9.241152,0.912673,-0.986758,0.200000,13.900000
28,1,4.677479,-6.681379,0.674906,-1.176819,0.200000,13.900000
32,1,2.661319,-5.731808,0.644660,-1.189004,0.200000,13.900000
33,1,5.783096,-5.318036,0.272090,-1.249085,0.200000,13.900000
34,1,4.381061,-5.783654,0.667364,-0.644773,0.200000,13.900000
35,1,6.245830,-8.219216,0.389947,-1.486553,0.200000,13.900000
36,1,5.492638,-7.298094,0.468255,-1.460404,0.200000,13.900000
37,1,7.237746,-8.210681,0.339506,-1.155416,0.200000,13.900000
38,1,6.959823,-5.351118,0.182157,-1.227650,0.200000,13.900000
39,1,5.601113,-3.001812,0.307965,-1.192765,0.200000,13.900000
1,0,-1.820331,0.367567,-1.371551,-0.065621,0.200000,13.950000
6,0,2.652137,-2.751987,-1.208944,0.448664,0.200000,13.950000
7,0,-1.912906,-1.765040,-1.131142,0.556404,0.200000,13.950000
8,0,2.710151,-3.504088,-0.336127,0.658166,0.200000,13.950000
11,0,1.256941,-0.861806,-1.287512,0.177629,0.200000,13.950000
12,0,0.170930,-0.245408,-1.283087,0.041988,0.200000,13.950000
15,0,-0.658201,0.631294,-1.282433,-0.089696,0.200000,13.950000
18,0,-3.498301,-1.192798,-1.026937,0.783662,0.200000,13.950000
20,1,1.850755,-3.082003,-0.529366,-1.327432,0.200000,13.950000
24,1,5.372256,-8.602923,0.758511,-1.044799,0.200000,13.950000
26,1,6.784077,-7.184287,0.452205,-1.091893,0.200000,13.950000
27,1,6.284995,-9.290147,0.913440,-0.979895,0.200000,13.950000
28,1,4.711576,-6.739661,0.681954,-1.165645,0.200000,13.950000
32,1,2.694857,-5.789873,0.670761,-1.161301,0.200000,13.950000
33,1,5.796524,-5.380608,0.268552,-1.251443,0.200000,13.950000
34,1,4.414522,-5.818190,0.669221,-0.690727,0.200000,13.950000
35,1,6.265912,-8.292097,0.401649,-1.457605,0.200000,13.950000
36,1,5.516876,-7.369489,0.484765,-1.427891,0.200000,13.950000
37,1,7.255600,-8.268878,0.357087,-1.163949,0.200000,13.950000
38,1,6.969715,-5.412645,0.197851,-1.230527,0.200000,13.950000
39,1,5.616245,-3.061861,0.302650,-1.200966,0.200000,13.950000
1,0,-1.888507,0.363868,-1.363536,-0.073987,0.200000,14.000000
6,0,2.591619,-2.729598,-1.210379,0.447792,0.200000,14.000000
7,0,-1.969450,-1.736775,-1.130884,0.565289,0.200000,14.000000
8,0,2.689107,-3.471781,-0.420865,0.646137,0.200000,14.000000
11,0,1.192564,-0.852926,-1.287545,0.177605,0.200000,14.000000
12,0,0.106698,-0.243210,-1.284632,0.043952,0.200000,14.000000
15,0,-0.722343,0.626322,-1.282837,-0.099431,0.200000,14.000000
18,0,-3.549603,-1.153491,-1.026039,0.786152,0.200000,14.000000
20,1,1.828862,-3.147945,-0.437860,-1.318835,0.200000,14.000000
24,1,5.410338,-8.654024,0.761644,-1.022016,0.200000,14.000000
26,1,6.804973,-7.239901,0.417924,-1.112288,0.200000,14.000000
28,1,4.745902,-6.797440,0.686515,-1.155589,0.200000,14.000000
32,1,2.729537,-5.846622,0.693603,-1.134972,0.200000,14.000000
33,1,5.809958,-5.443327,0.268691,-1.254371,0.200000,14.000000
34,1,4.448055,-5.854802,0.670663,-0.732227,0.200000,14.000000
35,1,6.286553,-8.363661,0.412820,-1.431279,0.200000,14.000000
36,1,5.541883,-7.439406,0.500136,-1.398343,0.200000,14.000000
37,1,7.274324,-8.328231,0.374486,-1.187053,0.200000,14.000000
38,1,6.979943,-5.474327,0.204557,-1.233641,0.200000,14.000000
39,1,5.631136,-3.122278,0.297812,-1.208359,0.200000,14.000000
1,0,-1.956322,0.359783,-1.356302,-0.081688,0.200000,14.050000
6,0,2.531035,-2.707248,-1.211674,0.446998,0.200000,14.050000
7,0,-2.025979,-1.708105,-1.130587,0.573399,0.200000,14.050000
8,0,2.664244,-3.440030,-0.497261,0.635020,0.200000,14.050000
11,0,1.128185,-0.844047,-1.287575,0.177582,0.200000,14.050000
12,0,0.042397,-0.240923,-1.286022,0.045741,0.200000,14.050000
15,0,-0.786502,0.620906,-1.283182,-0.108321,0.200000,14.050000
18,0,-3.600862,-1.114068,-1.025181,0.788455,0.200000,14.050000
20,1,1.811122,-3.213489,-0.354807,-1.310879,0.200000,14.050000
24,1,5.449573,-8.704215,0.784693,-1.003819,0.200000,14.050000
26,1,6.824811,-7.296647,0.396745,-1.134917,0.200000,14.050000
28,1,4.779964,-6.854548,0.681237,-1.142157,0.200000,14.050000
32,1,2.765409,-5.902227,0.717435,-1.112112,0.200000,14.050000
33,1,5.823282,-5.506129,0.266477,-1.256040,0.200000,14.050000
34,1,4.481642,-5.893287,0.671749,-0.769707,0.200000,14.050000
35,1,6.307728,-8.434026,0.423494,-1.407317,0.200000,14.050000
36,1,5.567606,-7.507980,0.514451,-1.371477,0.200000,14.050000
37,1,7.290124,-8.388062,0.315987,-1.196632,0.200000,14.050000
38,1,6.990406,-5.536142,0.209260,-1.236301,0.200000,14.050000
39,1,5.645806,-3.183030,0.293407,-1.215022,0.200000,14.050000
1,0,-2.023811,0.355344,-1.349773,-0.088780,0.200000,14.100000
6,0,2.470393,-2.684934,-1.212842,0.446275,0.200000,14.100000
7,0,-2.082492,-1.679065,-1.130258,0.580805,0.200000,14.100000
8,0,2.635937,-3.408793,-0.566136,0.624751,0.200000,14.100000
11,0,1.063805,-0.835169,-1.287602,0.177562,0.200000,14.100000
12,0,-0.021966,-0.238554,-1.287271,0.047371,0.200000,14.100000
15,0,-0.850676,0.615084,-1.283475,-0.116442,0.200000,14.100000
18,0,-3.652080,-1.074539,-1.024362,0.790587,0.200000,14.100000
20,1,1.797151,-3.278665,-0.279421,-1.303515,0.200000,14.100000
24,1,5.489872,-8.753555,0.805973,-0.986804,0.200000,14.100000
26,1,6.844028,-7.355428,0.384353,-1.175614,0.200000,14.100000
28,1,4.813424,-6.910033,0.669201,-1.109691,0.200000,14.100000
32,1,2.802365,-5.956793,0.739112,-1.091304,0.200000,14.100000
33,1,5.836520,-5.569004,0.264758,-1.257499,0.200000,14.100000
34,1,4.515269,-5.933465,0.672534,-0.803559,0.200000,14.100000
35,1,6.329413,-8.503301,0.433707,-1.385486,0.200000,14.100000
36,1,5.593995,-7.575331,0.527790,-1.347037,0.200000,14.100000
37,1,7.303192,-8.448308,0.261361,-1.204913,0.200000,14.100000
38,1,7.001037,-5.598080,0.212619,-1.238761,0.200000,14.100000
39,1,5.660276,-3.244081,0.289396,-1.221029,0.200000,14.100000
1,0,-2.091005,0.350578,-1.343879,-0.095314,0.200000,14.150000
6,0,2.409698,-2.662653,-1.213896,0.445617,0.200000,14.150000
7,0,-2.138988,-1.649686,-1.129905,0.587569,0.200000,14.150000
8,0,2.604526,-3.378029,-0.628231,0.615269,0.200000,14.150000
11,0,0.999424,-0.826292,-1.287626,0.177543,0.200000,14.150000
12,0,-0.086386,-0.236112,-1.288395,0.048857,0.200000,14.150000
15,0,-0.914862,0.608891,-1.283722,-0.123860,0.200000,14.150000
18,0,-3.703259,-1.034910,-1.023578,0.792564,0.200000,14.150000
20,1,1.786601,-3.343500,-0.210992,-1.296698,0.200000,14.150000
24,1,5.526806,-8.798325,0.738680,-0.895399,0.200000,14.150000
26,1,6.861707,-7.414819,0.353571,-1.187828,0.200000,14.150000
28,1,4.847293,-6.965275,0.677374,-1.104840,0.200000,14.150000
32,1,2.840306,-6.010411,0.758831,-1.072359,0.200000,14.150000
33,1,5.849677,-5.631944,0.263143,-1.258797,0.200000,14.150000
34,1,4.548922,-5.975172,0.673061,-0.834134,0.200000,14.150000
35,1,6.351588,-8.571579,0.443491,-1.365574,0.200000,14.150000
36,1,5.620608,-7.641389,0.532260,-1.321156,0.200000,14.150000
37,1,7.324249,-8.517896,0.421155,-1.391761,0.200000,14.150000
38,1,7.011827,-5.660128,0.215791,-1.240955,0.200000,14.150000
39,1,5.674563,-3.305403,0.285743,-1.226443,0.200000,14.150000
1,0,-2.157933,0.345512,-1.338557,-0.101337,0.200000,14.200000
6,0,2.348956,-2.640402,-1.214847,0.445018,0.200000,14.200000
7,0,-2.195464,-1.619999,-1.129534,0.593749,0.200000,14.200000
8,0,2.570315,-3.347703,-0.684214,0.606518,0.200000,14.200000
11,0,0.935041,-0.817416,-1.287647,0.177526,0.200000,14.200000
12,0,-0.150856,-0.233601,-1.289406,0.050211,0.200000,14.200000
15,0,-0.979058,0.602359,-1.283930,-0.130639,0.200000,14.200000
18,0,-3.754400,-0.995190,-1.022828,0.794399,0.200000,14.200000
20,1,1.779158,-3.408019,-0.148873,-1.290387,0.200000,14.200000
24,1,5.563789,-8.847413,0.739660,-0.981751,0.200000,14.200000
26,1,6.879259,-7.470076,0.351047,-1.105138,0.200000,14.200000
28,1,4.881535,-7.020294,0.684851,-1.100387,0.200000,14.200000
32,1,2.879145,-6.063166,0.776770,-1.055108,0.200000,14.200000
33,1,5.862695,-5.694952,0.260358,-1.260166,0.200000,14.200000
34,1,4.582591,-6.018259,0.673372,-0.861752,0.200000,14.200000
35,1,6.374232,-8.638949,0.452876,-1.347391,0.200000,14.200000
36,1,5.647841,-7.706452,0.544663,-1.301259,0.200000,14.200000
37,1,7.341812,-8.586875,0.351256,-1.379581,0.200000,14.200000
38,1,7.022956,-5.722240,0.222589,-1.242255,0.200000,14.200000
39,1,5.688684,-3.366969,0.282417,-1.231323,0.200000,14.200000
1,0,-2.224620,0.340167,-1.333751,-0.106892,0.200000,14.250000
6,0,2.288170,-2.618179,-1.215706,0.444473,0.200000,14.250000
7,0,-2.251922,-1.590029,-1.129150,0.599399,0.200000,14.250000
8,0,2.533581,-3.317781,-0.734686,0.598442,0.200000,14.250000
11,0,0.870658,-0.808540,-1.287667,0.177510,0.200000,14.250000
12,0,-0.215372,-0.231029,-1.290315,0.051445,0.200000,14.250000
15,0,-1.043263,0.595518,-1.284102,-0.136835,0.200000,14.250000
18,0,-3.805506,-0.955385,-1.022109,0.796106,0.200000,14.250000
20,1,1.774534,-3.472246,-0.092481,-1.284545,0.200000,14.250000
24,1,5.602143,-8.895660,0.767082,-0.964942,0.200000,14.250000
26,1,6.895366,-7.526300,0.322140,-1.124476,0.200000,14.250000
28,1,4.916120,-7.075109,0.691694,-1.096300,0.200000,14.250000
32,1,2.918799,-6.115136,0.793092,-1.039399,0.200000,14.250000
33,1,5.876071,-5.757944,0.267526,-1.259837,0.200000,14.250000
34,1,4.616266,-6.062594,0.673501,-0.886700,0.200000,14.250000
35,1,6.393406,-8.705060,0.383489,-1.322218,0.200000,14.250000
36,1,5.675652,-7.770608,0.556218,-1.283120,0.200000,14.250000
37,1,7.361318,-8.655844,0.390107,-1.379376,0.200000,14.250000
38,1,7.032938,-5.784642,0.199633,-1.248028,0.200000,14.250000
39,1,5.702653,-3.428755,0.279388,-1.235722,0.200000,14.250000
1,0,-2.291091,0.334566,-1.329411,-0.112018,0.200000,14.300000
6,0,2.227346,-2.595980,-1.216480,0.443977,0.200000,14.300000
7,0,-2.308360,-1.559801,-1.128757,0.604564,0.200000,14.300000
8,0,2.494571,-3.288232,-0.780191,0.590994,0.200000,14.300000
11,0,0.806274,-0.799665,-1.287685,0.177496,0.200000,14.300000
12,0,-0.279929,-0.228400,-1.291132,0.052570,0.200000,14.300000
15,0,-1.107476,0.588393,-1.284244,-0.142499,0.200000,14.300000
18,0,-3.856577,-0.915500,-1.021420,0.797694,0.200000,14.300000
20,1,1.772470,-3.536203,-0.041284,-1.279136,0.200000,14.300000
24,1,5.615497,-8.918907,0.267082,-0.464942,0.200000,14.300000
26,1,6.910137,-7.583395,0.295420,-1.141912,0.200000,14.300000
28,1,4.951018,-7.129736,0.697957,-1.092547,0.200000,14.300000
32,1,2.959196,-6.166390,0.807944,-1.025090,0.200000,14.300000
33,1,5.889374,-5.820947,0.266048,-1.260063,0.200000,14.300000
34,1,4.649940,-6.108056,0.673477,-0.909238,0.200000,14.300000
35,1,6.437581,-8.796171,0.883489,-1.822218,0.200000,14.300000
36,1,5.704002,-7.833937,0.566991,-1.266575,0.200000,14.300000
37,1,7.377185,-8.724193,0.317350,-1.366982,0.200000,14.300000
38,1,7.043074,-5.847221,0.202715,-1.251583,0.200000,14.300000
39,1,5.716485,-3.490740,0.276628,-1.239688,0.200000,14.300000
1,0,-2.357365,0.328729,-1.325489,-0.116751,0.200000,14.350000
6,0,2.166487,-2.573804,-1.217179,0.443524,0.200000,14.350000
7,0,-2.364778,-1.529336,-1.128360,0.609289,0.200000,14.350000
8,0,2.453510,-3.259025,-0.821218,0.584126,0.200000,14.350000
11,0,0.741889,-0.790791,-1.287701,0.177483,0.200000,14.350000
12,0,-0.344522,-0.225720,-1.291867,0.053597,0.200000,14.350000
15,0,-1.171694,0.581009,-1.284359,-0.147679,0.200000,14.350000
18,0,-3.907615,-0.875542,-1.020758,0.799177,0.200000,14.350000
20,1,1.772730,-3.599910,0.005200,-1.274129,0.200000,14.350000
24,1,5.632029,-8.944784,0.330635,-0.517543,0.200000,14.350000
26,1,6.923673,-7.641277,0.270709,-1.157631,0.200000,14.350000
28,1,4.986203,-7.184191,0.703693,-1.089098,0.200000,14.350000
32,1,2.999854,-6.216561,0.813143,-1.003405,0.200000,14.350000
33,1,5.903510,-5.882747,0.282736,-1.235994,0.200000,14.350000
34,1,4.683606,-6.154536,0.673326,-0.929600,0.200000,14.350000
35,1,6.480089,-8.884060,0.850166,-1.757777,0.200000,14.350000
36,1,5.732853,-7.896511,0.577038,-1.251474,0.200000,14.350000
37,1,7.389623,-8.791941,0.248758,-1.354950,0.200000,14.350000
38,1,7.053234,-5.909997,0.203203,-1.255526,0.200000,14.350000
39,1,5.730230,-3.552792,0.274911,-1.241037,0.200000,14.350000
1,0,-2.423463,0.322672,-1.321946,-0.121123,0.200000,14.400000
6,0,2.105597,-2.551648,-1.217810,0.443113,0.200000,14.400000
7,0,-2.421176,-1.498656,-1.127961,0.613612,0.200000,14.400000
8,0,2.410600,-3.230136,-0.858207,0.577794,0.200000,14.400000
11,0,0.677503,-0.781917,-1.287715,0.177472,0.200000,14.400000
12,0,-0.409148,-0.222994,-1.292528,0.054533,0.200000,14.400000
15,0,-1.235916,0.573388,-1.284452,-0.152418,0.200000,14.400000
18,0,-3.958621,-0.835514,-1.020121,0.800562,0.200000,14.400000
20,1,1.775100,-3.663384,0.047408,-1.269494,0.200000,14.400000
24,1,5.651928,-8.972856,0.397987,-0.561442,0.200000,14.400000
26,1,6.936065,-7.699867,0.247842,-1.171800,0.200000,14.400000
28,1,5.021650,-7.238488,0.708947,-1.085929,0.200000,14.400000
32,1,3.040895,-6.265837,0.820837,-0.985533,0.200000,14.400000
33,1,5.917555,-5.943500,0.280895,-1.215070,0.200000,14.400000
34,1,4.717260,-6.201936,0.673072,-0.947997,0.200000,14.400000
35,1,6.521091,-8.969051,0.820049,-1.699838,0.200000,14.400000
36,1,5.762174,-7.958395,0.586415,-1.237683,0.200000,14.400000
37,1,7.398822,-8.859100,0.183978,-1.343179,0.200000,14.400000
38,1,7.063990,-5.973363,0.215127,-1.267323,0.200000,14.400000
39,1,5.743780,-3.614917,0.270991,-1.242514,0.200000,14.400000
1,0,-2.489400,0.316414,-1.318744,-0.125165,0.200000,14.450000
6,0,2.044678,-2.529511,-1.218379,0.442738,0.200000,14.450000
7,0,-2.477554,-1.467777,-1.127564,0.617570,0.200000,14.450000
8,0,2.366022,-3.201538,-0.891558,0.571959,0.200000,14.450000
11,0,0.613117,-0.773044,-1.287728,0.177461,0.200000,14.450000
12,0,-0.473804,-0.220224,-1.293122,0.055386,0.200000,14.450000
15,0,-1.300142,0.565550,-1.284524,-0.156753,0.200000,14.450000
18,0,-4.009596,-0.795421,-1.019507,0.801859,0.200000,14.450000
20,1,1.779387,-3.726645,0.085734,-1.265203,0.200000,14.450000
24,1,5.646827,-9.025928,-0.102013,-1.061442,0.200000,14.450000
26,1,6.947399,-7.759098,0.226691,-1.184619,0.200000,14.450000
28,1,5.060718,-7.282018,0.781362,-0.870611,0.200000,14.450000
32,1,3.082373,-6.314403,0.829556,-0.971320,0.200000,14.450000
33,1,5.931816,-6.004338,0.285207,-1.216759,0.200000,14.450000
34,1,4.750896,-6.250167,0.672733,-0.964621,0.200000,14.450000
35,1,6.560732,-9.051439,0.792813,-1.647754,0.200000,14.450000
36,1,5.816495,-7.995279,1.086415,-0.737683,0.200000,14.450000
37,1,7.404956,-8.925678,0.122682,-1.331579,0.200000,14.450000
38,1,7.073567,-6.036892,0.191548,-1.270575,0.200000,14.450000
39,1,5.757229,-3.677208,0.268988,-1.245818,0.200000,14.450000
1,0,-2.555192,0.309969,-1.315849,-0.128904,0.200000,14.500000
6,0,1.983733,-2.507391,-1.218893,0.442397,0.200000,14.500000
7,0,-2.533912,-1.436718,-1.127169,0.621195,0.200000,14.500000
8,0,2.319941,-3.173209,-0.921628,0.566583,0.200000,14.500000
11,0,0.548730,-0.764172,-1.287739,0.177451,0.200000,14.500000
12,0,-0.538487,-0.217416,-1.293656,0.056166,0.200000,14.500000
15,0,-1.364371,0.557514,-1.284579,-0.160721,0.200000,14.500000
18,0,-4.060542,-0.755267,-1.018915,0.803077,0.200000,14.500000
20,1,1.785414,-3.789706,0.120540,-1.261232,0.200000,14.500000
24,1,5.647512,-9.077491,0.013696,-1.031247,0.200000,14.500000
26,1,6.983734,-7.843329,0.726691,-1.684619,0.200000,14.500000
28,1,5.098904,-7.326792,0.763729,-0.895467,0.200000,14.500000
32,1,3.124034,-6.362635,0.833210,-0.964633,0.200000,14.500000
33,1,5.946329,-6.065372,0.290261,-1.220673,0.200000,14.500000
34,1,4.784984,-6.299069,0.681749,-0.978048,0.200000,14.500000
36,1,5.845816,-8.007163,0.586415,-0.237683,0.200000,14.500000
37,1,7.408184,-8.991682,0.064561,-1.320066,0.200000,14.500000
38,1,7.085067,-6.099348,0.229994,-1.249123,0.200000,14.500000
39,1,5.770587,-3.739648,0.267161,-1.248795,0.200000,14.500000
1,0,-2.620854,0.303351,-1.313232,-0.132365,0.200000,14.550000
6,0,1.922765,-2.485287,-1.219357,0.442086,0.200000,14.550000
7,0,-2.590251,-1.405492,-1.126780,0.624516,0.200000,14.550000
8,0,2.272504,-3.145127,-0.948740,0.561631,0.200000,14.550000
11,0,0.484342,-0.755300,-1.287750,0.177442,0.200000,14.550000
12,0,-0.603194,-0.214572,-1.294136,0.056877,0.200000,14.550000
15,0,-1.428602,0.549296,-1.284619,-0.164354,0.200000,14.550000
18,0,-4.111459,-0.715056,-1.018341,0.804222,0.200000,14.550000
20,1,1.793021,-3.852584,0.152151,-1.257556,0.200000,14.550000
24,1,5.653498,-9.127559,0.119723,-1.001375,0.200000,14.550000
26,1,7.016484,-7.925637,0.655002,-1.646154,0.200000,14.550000
28,1,5.136432,-7.372665,0.750553,-0.917460,0.200000,14.550000
32,1,3.165943,-6.410479,0.838193,-0.956877,0.200000,14.550000
33,1,5.961072,-6.126581,0.294863,-1.224181,0.200000,14.550000
34,1,4.819390,-6.348674,0.688125,-0.992094,0.200000,14.550000
36,1,5.875462,-8.023483,0.592927,-0.326409,0.200000,14.550000
37,1,7.408650,-9.057110,0.009324,-1.308561,0.200000,14.550000
38,1,7.097400,-6.161078,0.246665,-1.234587,0.200000,14.550000
39,1,5.783862,-3.802222,0.265496,-1.251479,0.200000,14.550000
1,0,-2.686397,0.296572,-1.310865,-0.135571,0.200000,14.600000
6,0,1.861777,-2.463197,-1.219775,0.441803,0.200000,14.600000
7,0,-2.646571,-1.374114,-1.126397,0.627561,0.200000,14.600000
8,0,2.223845,-3.117274,-0.973186,0.557070,0.200000,14.600000
11,0,0.419954,-0.746428,-1.287759,0.177434,0.200000,14.600000
12,0,-0.667922,-0.211696,-1.294568,0.057526,0.200000,14.600000
15,0,-1.492835,0.540912,-1.284646,-0.167681,0.200000,14.600000
18,0,-4.162348,-0.674790,-1.017785,0.805304,0.200000,14.600000
20,1,1.802064,-3.915292,0.180862,-1.254155,0.200000,14.600000
24,1,5.664341,-9.176156,0.216851,-0.971927,0.200000,14.600000
26,1,7.045907,-8.006213,0.588469,-1.611534,0.200000,14.600000
28,1,5.173459,-7.419554,0.740548,-0.937777,0.200000,14.600000
32,1,3.208038,-6.457866,0.841882,-0.947749,0.200000,14.600000
33,1,5.996120,-6.199567,0.700960,-1.459727,0.200000,14.600000
34,1,4.828796,-6.379474,0.188125,-0.616001,0.200000,14.600000
36,1,5.905358,-8.043822,0.597921,-0.406760,0.200000,14.600000
38,1,7.109668,-6.222955,0.245345,-1.237556,0.200000,14.600000
39,1,5.797061,-3.864917,0.263978,-1.253899,0.200000,14.600000
1,0,-2.751833,0.289645,-1.308723,-0.138543,0.200000,14.650000
6,0,1.800769,-2.441120,-1.220153,0.441545,0.200000,14.650000
7,0,-2.702872,-1.342596,-1.126022,0.630354,0.200000,14.650000
