id,gid,x,y,v_x,v_y,radius,time
6,6,0.598342,-0.708233,-0.098319,-0.214926,0.500000,7.300000
7,7,1.791510,-1.596951,0.332744,0.279376,0.500000,7.300000
0,0,1.771369,0.421392,0.130763,0.057575,0.500000,7.350000
1,1,1.536341,2.145874,-0.293706,0.517435,0.500000,7.350000
2,2,-0.044751,1.038815,-0.290491,-0.513172,0.500000,7.350000
3,3,-0.972556,-0.204858,0.001816,-0.368033,0.500000,7.350000
4,4,-2.437384,-1.045925,0.164073,-0.553959,0.500000,7.350000
5,5,-0.185141,-1.863054,0.491183,-0.260921,0.500000,7.350000
6,6,0.618426,-0.725858,0.401681,-0.352491,0.500000,7.350000
7,7,1.802244,-1.580244,0.214668,0.334140,0.500000,7.350000
0,0,1.770518,0.424414,-0.017016,0.060425,0.500000,7.400000
1,1,1.519193,2.164894,-0.342968,0.380387,0.500000,7.400000
2,2,-0.044021,1.038157,0.014602,-0.013172,0.500000,7.400000
3,3,-0.981129,-0.248259,-0.171464,-0.868033,0.500000,7.400000
4,4,-2.424124,-1.070263,0.265197,-0.486753,0.500000,7.400000
5,5,-0.167046,-1.881848,0.361902,-0.375866,0.500000,7.400000
6,6,0.613510,-0.720122,-0.098319,0.114724,0.500000,7.400000
7,7,1.837977,-1.573852,0.714668,0.127842,0.500000,7.400000
0,0,1.763195,0.426851,-0.146462,0.048751,0.500000,7.450000
1,1,1.499838,2.177737,-0.387097,0.256856,0.500000,7.450000
2,2,-0.043487,1.031720,0.010693,-0.128739,0.500000,7.450000
3,3,-0.964702,-0.274278,0.328536,-0.520365,0.500000,7.450000
4,4,-2.435864,-1.108782,-0.234803,-0.770393,0.500000,7.450000
5,5,-0.146634,-1.893428,0.408229,-0.231604,0.500000,7.450000
6,6,0.608998,-0.710504,-0.090235,0.192344,0.500000,7.450000
7,7,1.865877,-1.563984,0.558011,0.197359,0.500000,7.450000
0,0,1.756178,0.430951,-0.140329,0.082008,0.500000,7.500000
1,1,1.478506,2.185012,-0.426629,0.145508,0.500000,7.500000
2,2,-0.048697,1.022067,-0.104203,-0.193063,0.500000,7.500000
3,3,-0.944784,-0.301865,0.398363,-0.551758,0.500000,7.500000
4,4,-2.440558,-1.142824,-0.093864,-0.680841,0.500000,7.500000
5,5,-0.124151,-1.898506,0.449663,-0.101566,0.500000,7.500000
6,6,0.605240,-0.705158,-0.075171,0.106938,0.500000,7.500000
7,7,1.886718,-1.550998,0.416811,0.259707,0.500000,7.500000
0,0,1.744313,0.435559,-0.237313,0.092149,0.500000,7.550000
1,1,1.455404,2.187269,-0.462040,0.045142,0.500000,7.550000
2,2,-0.055096,1.008699,-0.127976,-0.267361,0.500000,7.550000
3,3,-0.945132,-0.318353,-0.006963,-0.329742,0.500000,7.550000
4,4,-2.438911,-1.172818,0.032940,-0.599872,0.500000,7.550000
5,5,-0.076668,-1.914401,0.949663,-0.317902,0.500000,7.550000
6,6,0.604746,-0.700004,-0.009875,0.103077,0.500000,7.550000
7,7,1.901195,-1.535217,0.289543,0.315626,0.500000,7.550000
0,0,1.727077,0.439416,-0.344722,0.077137,0.500000,7.600000
1,1,1.430716,2.185003,-0.493759,-0.045324,0.500000,7.600000
2,2,-0.060809,0.989845,-0.114277,-0.377065,0.500000,7.600000
3,3,-0.940301,-0.337349,0.096629,-0.379933,0.500000,7.600000
4,4,-2.431559,-1.199151,0.147027,-0.526665,0.500000,7.600000
5,5,-0.029859,-1.923334,0.936184,-0.178647,0.500000,7.600000
6,6,0.603822,-0.688466,-0.018470,0.230763,0.500000,7.600000
7,7,1.909937,-1.516928,0.174835,0.365777,0.500000,7.600000
0,0,1.712638,0.453292,-0.288761,0.277523,0.500000,7.650000
1,1,1.404608,2.178660,-0.522169,-0.126867,0.500000,7.650000
2,2,-0.074797,0.973638,-0.279756,-0.324146,0.500000,7.650000
3,3,-0.930802,-0.358597,0.189976,-0.424962,0.500000,7.650000
4,4,-2.419076,-1.222175,0.249671,-0.460477,0.500000,7.650000
5,5,0.016320,-1.925981,0.923568,-0.052951,0.500000,7.650000
6,6,0.617118,-0.700836,0.265913,-0.247407,0.500000,7.650000
7,7,1.913509,-1.496390,0.071447,0.410755,0.500000,7.650000
0,0,1.693088,0.465478,-0.391015,0.243717,0.500000,7.700000
1,1,1.377227,2.168641,-0.547615,-0.200367,0.500000,7.700000
2,2,-0.087326,0.952230,-0.250576,-0.428169,0.500000,7.700000
3,3,-0.917098,-0.381865,0.274093,-0.465359,0.500000,7.700000
4,4,-2.401975,-1.242207,0.342019,-0.400637,0.500000,7.700000
5,5,0.061908,-1.922956,0.911774,0.060503,0.500000,7.700000
6,6,0.628595,-0.705070,0.229545,-0.084686,0.500000,7.700000
7,7,1.912422,-1.473836,-0.021738,0.451091,0.500000,7.700000
0,0,1.686548,0.452664,-0.130802,-0.256283,0.500000,7.750000
1,1,1.331095,2.182974,-0.922637,0.286661,0.500000,7.750000
2,2,-0.098532,0.926140,-0.224120,-0.521788,0.500000,7.750000
3,3,-0.897651,-0.405998,0.388923,-0.482653,0.500000,7.750000
4,4,-2.382671,-1.260481,0.386071,-0.365481,0.500000,7.750000
5,5,0.106946,-1.914810,0.900760,0.162909,0.500000,7.750000
6,6,0.617366,-0.697075,-0.224578,0.159902,0.500000,7.750000
7,7,1.928197,-1.454380,0.315489,0.389112,0.500000,7.750000
0,0,1.674105,0.440828,-0.248851,-0.236717,0.500000,7.800000
1,1,1.285717,2.191543,-0.907562,0.171383,0.500000,7.800000
2,2,-0.118906,0.907468,-0.407471,-0.373446,0.500000,7.800000
3,3,-0.903205,-0.446061,-0.111077,-0.801272,0.500000,7.800000
4,4,-2.359435,-1.276214,0.464723,-0.314666,0.500000,7.800000
5,5,0.151471,-1.902043,0.890484,0.255341,0.500000,7.800000
6,6,0.631138,-0.664080,0.275422,0.659902,0.500000,7.800000
7,7,1.938076,-1.432816,0.197582,0.431277,0.500000,7.800000
0,0,1.686663,0.453992,0.251149,0.263283,0.500000,7.850000
1,1,1.241034,2.194910,-0.893667,0.067342,0.500000,7.850000
2,2,-0.137147,0.883841,-0.364835,-0.472531,0.500000,7.850000
3,3,-0.883759,-0.461125,0.388923,-0.301272,0.500000,7.850000
4,4,-2.361199,-1.315537,-0.035277,-0.786447,0.500000,7.850000
5,5,0.190761,-1.889461,0.785800,0.251647,0.500000,7.850000
6,6,0.619909,-0.656085,-0.224578,0.159902,0.500000,7.850000
7,7,1.952151,-1.400652,0.281504,0.643287,0.500000,7.850000
0,0,1.690822,0.467486,0.083191,0.269879,0.500000,7.900000
1,1,1.196991,2.193583,-0.880864,-0.026557,0.500000,7.900000
2,2,-0.153456,0.855756,-0.326177,-0.561704,0.500000,7.900000
3,3,-0.889313,-0.487975,-0.111077,-0.536995,0.500000,7.900000
4,4,-2.356927,-1.350181,0.085429,-0.692893,0.500000,7.900000
5,5,0.230081,-1.872678,0.786406,0.335653,0.500000,7.900000
6,6,0.633680,-0.623633,0.275422,0.649048,0.500000,7.900000
7,7,1.964580,-1.381325,0.248568,0.386539,0.500000,7.900000
0,0,1.709045,0.496122,0.364462,0.572720,0.500000,7.950000
1,1,1.153537,2.188017,-0.869071,-0.111303,0.500000,7.950000
2,2,-0.168012,0.823658,-0.291126,-0.641955,0.500000,7.950000
3,3,-0.889119,-0.516238,0.003885,-0.565260,0.500000,7.950000
4,4,-2.347227,-1.380597,0.194014,-0.608304,0.500000,7.950000
5,5,0.265411,-1.854529,0.706598,0.362992,0.500000,7.950000
6,6,0.622451,-0.616180,-0.224578,0.149048,0.500000,7.950000
7,7,1.979426,-1.355064,0.296935,0.525216,0.500000,7.950000
0,0,1.718891,0.521563,0.196914,0.508815,0.500000,8.000000
1,1,1.110626,2.178628,-0.858212,-0.187787,0.500000,8.000000
2,2,-0.207569,0.807707,-0.791126,-0.319037,0.500000,8.000000
3,3,-0.883740,-0.545759,0.107567,-0.590423,0.500000,8.000000
4,4,-2.332642,-1.407188,0.291694,-0.531822,0.500000,8.000000
5,5,0.301143,-1.832719,0.714652,0.436205,0.500000,8.000000
6,6,0.636222,-0.633728,0.275422,-0.350952,0.500000,8.000000
7,7,1.988429,-1.327421,0.180048,0.552870,0.500000,8.000000
0,0,1.721188,0.544221,0.045932,0.453169,0.500000,8.050000
1,1,1.068216,2.165787,-0.848217,-0.256816,0.500000,8.050000
2,2,-0.243005,0.786530,-0.708730,-0.423537,0.500000,8.050000
3,3,-0.868486,-0.572580,0.305078,-0.536430,0.500000,8.050000
4,4,-2.318864,-1.434141,0.275561,-0.539060,0.500000,8.050000
5,5,0.311876,-1.835908,0.214652,-0.063795,0.500000,8.050000
6,6,0.674993,-0.626275,0.775422,0.149048,0.500000,8.050000
7,7,2.000534,-1.292270,0.242103,0.703012,0.500000,8.050000
0,0,1.716701,0.564250,-0.089728,0.400580,0.500000,8.100000
1,1,1.026265,2.149831,-0.839019,-0.319117,0.500000,8.100000
2,2,-0.274706,0.760651,-0.634015,-0.517572,0.500000,8.100000
3,3,-0.863816,-0.595106,0.093417,-0.450502,0.500000,8.100000
4,4,-2.300797,-1.457676,0.361335,-0.470715,0.500000,8.100000
5,5,0.344552,-1.840833,0.653517,-0.098491,0.500000,8.100000
6,6,0.688764,-0.598810,0.275422,0.549303,0.500000,8.100000
7,7,2.037639,-1.270514,0.742103,0.435121,0.500000,8.100000
0,0,1.714676,0.597413,-0.040500,0.663261,0.500000,8.150000
1,1,0.984737,2.131064,-0.830557,-0.375344,0.500000,8.150000
2,2,-0.303019,0.730542,-0.566268,-0.602189,0.500000,8.150000
3,3,-0.846974,-0.609307,0.336826,-0.284032,0.500000,8.150000
4,4,-2.286101,-1.488156,0.293933,-0.609586,0.500000,8.150000
5,5,0.377862,-1.839765,0.666208,0.021350,0.500000,8.150000
6,6,0.677535,-0.596345,-0.224578,0.049303,0.500000,8.150000
7,7,2.066635,-1.246968,0.579916,0.470925,0.500000,8.150000
0,0,1.706302,0.626860,-0.167475,0.588942,0.500000,8.200000
1,1,0.943598,2.109760,-0.822774,-0.426092,0.500000,8.200000
2,2,-0.328261,0.696625,-0.504838,-0.678328,0.500000,8.200000
3,3,-0.855133,-0.639442,-0.163174,-0.602695,0.500000,8.200000
4,4,-2.267029,-1.514740,0.381441,-0.531685,0.500000,8.200000
5,5,0.411728,-1.833294,0.677311,0.129432,0.500000,8.200000
6,6,0.691306,-0.568880,0.275422,0.549303,0.500000,8.200000
7,7,2.088318,-1.221826,0.433666,0.502834,0.500000,8.200000
0,0,1.692216,0.652943,-0.281728,0.521651,0.500000,8.250000
1,1,0.902817,2.086165,-0.815618,-0.471894,0.500000,8.250000
2,2,-0.350718,0.659283,-0.449137,-0.746839,0.500000,8.250000
3,3,-0.838292,-0.645171,0.336826,-0.114583,0.500000,8.250000
4,4,-2.267973,-1.563231,-0.018886,-0.969815,0.500000,8.250000
5,5,0.446078,-1.821948,0.687015,0.226909,0.500000,8.250000
6,6,0.703141,-0.537266,0.236695,0.632278,0.500000,8.250000
7,7,2.103411,-1.195264,0.301861,0.531243,0.500000,8.250000
0,0,1.680314,0.704025,-0.238041,1.021651,0.500000,8.300000
1,1,0.862365,2.060503,-0.809039,-0.513232,0.500000,8.300000
2,2,-0.348175,0.646941,0.050863,-0.246839,0.500000,8.300000
3,3,-0.846450,-0.675900,-0.163174,-0.614583,0.500000,8.300000
4,4,-2.262984,-1.605982,0.099776,-0.855027,0.500000,8.300000
5,5,0.480853,-1.806207,0.695487,0.314822,0.500000,8.300000
6,6,0.691246,-0.530652,-0.237904,0.132278,0.500000,8.300000
7,7,2.112564,-1.167440,0.183052,0.556482,0.500000,8.300000
0,0,1.663056,0.749527,-0.345165,0.910028,0.500000,8.350000
1,1,0.820806,2.059842,-0.831191,-0.013232,0.500000,8.350000
2,2,-0.363059,0.629511,-0.297687,-0.348610,0.500000,8.350000
3,3,-0.848541,-0.707577,-0.041804,-0.633546,0.500000,8.350000
4,4,-2.252659,-1.643544,0.206497,-0.751234,0.500000,8.350000
5,5,0.515996,-1.786502,0.702873,0.394109,0.500000,8.350000
6,6,0.704350,-0.549038,0.262096,-0.367722,0.500000,8.350000
7,7,2.116354,-1.138487,0.075805,0.579066,0.500000,8.350000
0,0,1.640979,0.789974,-0.441529,0.808936,0.500000,8.400000
1,1,0.779673,2.054803,-0.822654,-0.100776,0.500000,8.400000
2,2,-0.376165,0.607007,-0.262112,-0.450069,0.500000,8.400000
3,3,-0.845156,-0.740091,0.067689,-0.650274,0.500000,8.400000
4,4,-2.237535,-1.676413,0.302476,-0.657387,0.500000,8.400000
5,5,0.526140,-1.791796,0.202873,-0.105891,0.500000,8.400000
6,6,0.742455,-0.542424,0.762096,0.132278,0.500000,8.400000
7,7,2.115309,-1.108527,-0.020900,0.599182,0.500000,8.400000
0,0,1.614569,0.825843,-0.528212,0.717385,0.500000,8.450000
1,1,0.738937,2.045814,-0.814720,-0.179775,0.500000,8.450000
2,2,-0.387659,0.579939,-0.229872,-0.541371,0.500000,8.450000
3,3,-0.830401,-0.763758,0.295094,-0.473335,0.500000,8.450000
4,4,-2.224527,-1.714624,0.260167,-0.764218,0.500000,8.450000
5,5,0.539098,-1.791011,0.259166,0.015713,0.500000,8.450000
6,6,0.755560,-0.510810,0.262096,0.632278,0.500000,8.450000
7,7,2.139264,-1.098853,0.479100,0.193493,0.500000,8.450000
0,0,1.584260,0.857567,-0.606183,0.634474,0.500000,8.500000
1,1,0.698569,2.033261,-0.807351,-0.251063,0.500000,8.500000
2,2,-0.397691,0.548762,-0.200654,-0.623535,0.500000,8.500000
3,3,-0.811840,-0.789040,0.371229,-0.505645,0.500000,8.500000
4,4,-2.206995,-1.748036,0.350642,-0.668234,0.500000,8.500000
5,5,0.554584,-1.784748,0.309705,0.125243,0.500000,8.500000
6,6,0.766743,-0.475469,0.223667,0.706835,0.500000,8.500000
7,7,2.156350,-1.086264,0.341726,0.251778,0.500000,8.500000
0,0,1.550444,0.885536,-0.676317,0.559390,0.500000,8.550000
1,1,0.658544,2.017491,-0.800513,-0.315394,0.500000,8.550000
2,2,-0.406400,0.513888,-0.174177,-0.697474,0.500000,8.550000
3,3,-0.789848,-0.815770,0.439839,-0.534607,0.500000,8.550000
4,4,-2.185395,-1.777108,0.432001,-0.581445,0.500000,8.550000
5,5,0.572337,-1.773554,0.355076,0.223898,0.500000,8.550000
6,6,0.776186,-0.436773,0.188850,0.773916,0.500000,8.550000
7,7,2.167247,-1.071061,0.217933,0.304055,0.500000,8.550000
0,0,1.513474,0.910106,-0.739399,0.491393,0.500000,8.600000
1,1,0.618835,1.998819,-0.794171,-0.373446,0.500000,8.600000
2,2,-0.413909,0.475688,-0.150181,-0.764011,0.500000,8.600000
3,3,-0.764765,-0.843799,0.501668,-0.560565,0.500000,8.600000
4,4,-2.160137,-1.802257,0.505162,-0.502972,0.500000,8.600000
5,5,0.592128,-1.757916,0.395807,0.312757,0.500000,8.600000
6,6,0.784051,-0.395059,0.157306,0.834270,0.500000,8.600000
7,7,2.172566,-1.053514,0.106381,0.350942,0.500000,8.600000
0,0,1.501504,0.909675,-0.239399,-0.008607,0.500000,8.650000
1,1,0.554127,2.005147,-1.294171,0.126554,0.500000,8.650000
2,2,-0.420331,0.434494,-0.128435,-0.823887,0.500000,8.650000
3,3,-0.736895,-0.872990,0.557387,-0.583831,0.500000,8.650000
4,4,-2.131589,-1.823857,0.570948,-0.432018,0.500000,8.650000
5,5,0.612151,-1.739851,0.400473,0.361303,0.500000,8.650000
6,6,0.781474,-0.378346,-0.051540,0.334270,0.500000,8.650000
7,7,2.176049,-1.030715,0.069658,0.455978,0.500000,8.650000
0,0,1.500777,0.934245,-0.014526,0.491393,0.500000,8.700000
1,1,0.492237,2.006335,-1.237799,0.023765,0.500000,8.700000
2,2,-0.425767,0.390605,-0.108727,-0.877768,0.500000,8.700000
3,3,-0.706515,-0.903224,0.607600,-0.604682,0.500000,8.700000
4,4,-2.100084,-1.842251,0.630103,-0.367863,0.500000,8.700000
5,5,0.633976,-1.718024,0.436493,0.436539,0.500000,8.700000
6,6,0.753897,-0.386632,-0.551540,-0.165730,0.500000,8.700000
7,7,2.174682,-1.006347,-0.027339,0.487356,0.500000,8.700000
0,0,1.493592,0.955719,-0.143718,0.429469,0.500000,8.750000
1,1,0.432906,2.002880,-1.186615,-0.069107,0.500000,8.750000
2,2,-0.456204,0.371717,-0.608727,-0.377768,0.500000,8.750000
3,3,-0.673873,-0.934393,0.652852,-0.623368,0.500000,8.750000
4,4,-2.065905,-1.863114,0.683579,-0.417274,0.500000,8.750000
5,5,0.653741,-1.696718,0.395296,0.426117,0.500000,8.750000
6,6,0.751320,-0.419919,-0.051540,-0.665730,0.500000,8.750000
7,7,2.176298,-0.972757,0.032321,0.671808,0.500000,8.750000
0,0,1.480593,0.974390,-0.259961,0.373435,0.500000,8.800000
1,1,0.375899,1.995229,-1.140141,-0.153019,0.500000,8.800000
2,2,-0.483222,0.347905,-0.540357,-0.476228,0.500000,8.800000
3,3,-0.666230,-0.990561,0.152852,-1.123368,0.500000,8.800000
4,4,-2.029858,-1.881305,0.720942,-0.363805,0.500000,8.800000
5,5,0.682929,-1.700412,0.583762,-0.073883,0.500000,8.800000
6,6,0.769993,-0.428205,0.373447,-0.165730,0.500000,8.800000
7,7,2.173234,-0.938696,-0.061273,0.681215,0.500000,8.800000
0,0,1.462366,0.990527,-0.364553,0.322732,0.500000,8.850000
1,1,0.321002,1.983787,-1.097941,-0.228835,0.500000,8.850000
2,2,-0.507140,0.319665,-0.478362,-0.564816,0.500000,8.850000
3,3,-0.633588,-1.021730,0.652852,-0.623368,0.500000,8.850000
4,4,-2.018811,-1.924495,0.220942,-0.863805,0.500000,8.850000
5,5,0.712979,-1.698153,0.600999,0.045181,0.500000,8.850000
6,6,0.786169,-0.428775,0.323530,-0.011403,0.500000,8.850000
7,7,2.165950,-0.904223,-0.145687,0.689468,0.500000,8.850000
0,0,1.439433,1.004370,-0.458659,0.276853,0.500000,8.900000
1,1,0.268021,1.968920,-1.059622,-0.297336,0.500000,8.900000
2,2,-0.528247,0.287439,-0.422150,-0.644520,0.500000,8.900000
3,3,-0.598883,-1.053704,0.694096,-0.639487,0.500000,8.900000
4,4,-2.003069,-1.962251,0.314845,-0.755117,0.500000,8.900000
5,5,0.743790,-1.690526,0.616215,0.152540,0.500000,8.900000
6,6,0.777346,-0.423598,-0.176470,0.103557,0.500000,8.900000
7,7,2.183666,-0.868192,0.354313,0.720614,0.500000,8.900000
0,0,1.412266,1.016137,-0.543332,0.235340,0.500000,8.950000
1,1,0.216780,1.950959,-1.024825,-0.359227,0.500000,8.950000
2,2,-0.546806,0.251627,-0.371181,-0.716230,0.500000,8.950000
3,3,-0.562319,-1.086400,0.731268,-0.653923,0.500000,8.950000
4,4,-1.983105,-1.995093,0.399270,-0.656843,0.500000,8.950000
5,5,0.775272,-1.678059,0.629639,0.249344,0.500000,8.950000
6,6,0.768770,-0.412050,-0.171520,0.230943,0.500000,8.950000
7,7,2.195060,-0.831973,0.227888,0.724388,0.500000,8.950000
0,0,1.381290,1.026025,-0.619516,0.197778,0.500000,9.000000
1,1,0.167118,1.930201,-0.993227,-0.415147,0.500000,9.000000
2,2,-0.563054,0.212590,-0.324966,-0.780746,0.500000,9.000000
3,3,-0.524081,-1.119743,0.764770,-0.666851,0.500000,9.000000
4,4,-1.959347,-2.023492,0.475170,-0.567987,0.500000,9.000000
5,5,0.807345,-1.661227,0.641477,0.336630,0.500000,9.000000
6,6,0.760422,-0.394770,-0.166944,0.345602,0.500000,9.000000
7,7,2.200752,-0.795599,0.113845,0.727471,0.500000,9.000000
0,0,1.346887,1.034215,-0.688062,0.163789,0.500000,9.050000
1,1,0.118892,1.906918,-0.964533,-0.465673,0.500000,9.050000
2,2,-0.577208,0.170650,-0.283061,-0.838790,0.500000,9.050000
3,3,-0.484333,-1.153664,0.794966,-0.678427,0.500000,9.050000
4,4,-1.932177,-2.047874,0.543407,-0.487646,0.500000,9.050000
5,5,0.839941,-1.640460,0.651909,0.415336,0.500000,9.050000
6,6,0.752287,-0.372330,-0.162716,0.448805,0.500000,9.050000
7,7,2.201301,-0.759101,0.010971,0.729961,0.500000,9.050000
0,0,1.307762,1.067404,-0.782516,0.663789,0.500000,9.100000
1,1,0.071968,1.881352,-0.938474,-0.511324,0.500000,9.100000
2,2,-0.589461,0.126100,-0.245065,-0.891009,0.500000,9.100000
3,3,-0.443224,-1.188103,0.822181,-0.688792,0.500000,9.100000
4,4,-1.901939,-2.068625,0.604751,-0.415004,0.500000,9.100000
5,5,0.872996,-1.616145,0.661096,0.486305,0.500000,9.100000
6,6,0.750083,-0.374890,-0.044079,-0.051195,0.500000,9.100000
7,7,2.197210,-0.722504,-0.081826,0.731944,0.500000,9.100000
0,0,1.266027,1.096530,-0.834685,0.582516,0.500000,9.150000
1,1,0.026227,1.853723,-0.914809,-0.552572,0.500000,9.150000
2,2,-0.599991,0.079200,-0.210610,-0.937988,0.500000,9.150000
3,3,-0.400888,-1.223007,0.846710,-0.698071,0.500000,9.150000
4,4,-1.868944,-2.086091,0.659898,-0.349325,0.500000,9.150000
5,5,0.906455,-1.588630,0.669181,0.550297,0.500000,9.150000
6,6,0.747483,-0.370305,-0.051998,0.091700,0.500000,9.150000
7,7,2.188933,-0.685829,-0.165534,0.733496,0.500000,9.150000
0,0,1.221948,1.121975,-0.881583,0.508898,0.500000,9.200000
1,1,-0.018438,1.824231,-0.893316,-0.589842,0.500000,9.200000
2,2,-0.608960,0.030188,-0.179367,-0.980252,0.500000,9.200000
3,3,-0.357447,-1.258326,0.868820,-0.706377,0.500000,9.200000
4,4,-1.833471,-2.100588,0.709472,-0.289941,0.500000,9.200000
5,5,0.940269,-1.558230,0.676292,0.608000,0.500000,9.200000
6,6,0.744528,-0.359289,-0.059089,0.220309,0.500000,9.200000
7,7,2.176881,-0.649095,-0.241044,0.734680,0.500000,9.200000
0,0,1.175761,1.144086,-0.923741,0.442215,0.500000,9.250000
1,1,-0.062128,1.793055,-0.873797,-0.623519,0.500000,9.250000
2,2,-0.619084,-0.006707,-0.202490,-0.737898,0.500000,9.250000
3,3,-0.313010,-1.294017,0.888748,-0.713812,0.500000,9.250000
4,4,-1.792553,-2.129924,0.818354,-0.586717,0.500000,9.250000
5,5,0.974396,-1.525229,0.682540,0.660032,0.500000,9.250000
6,6,0.741256,-0.342486,-0.065439,0.336060,0.500000,9.250000
7,7,2.161423,-0.612317,-0.309157,0.735554,0.500000,9.250000
0,0,1.127679,1.163176,-0.961634,0.381813,0.500000,9.300000
1,1,-0.104932,1.760357,-0.856068,-0.653949,0.500000,9.300000
2,2,-0.627665,-0.046714,-0.171627,-0.800138,0.500000,9.300000
3,3,-0.267674,-1.330040,0.906711,-0.720466,0.500000,9.300000
4,4,-1.749956,-2.155070,0.851938,-0.502918,0.500000,9.300000
5,5,1.008798,-1.489881,0.688025,0.706950,0.500000,9.300000
6,6,0.737700,-0.320474,-0.071125,0.440238,0.500000,9.300000
7,7,2.142893,-0.575509,-0.370599,0.736167,0.500000,9.300000
0,0,1.077895,1.179531,-0.995695,0.327098,0.500000,9.350000
1,1,-0.146930,1.726285,-0.839966,-0.681445,0.500000,9.350000
2,2,-0.634848,-0.089521,-0.143652,-0.856138,0.500000,9.350000
3,3,-0.221529,-1.366361,0.922903,-0.726421,0.500000,9.350000
4,4,-1.705852,-2.176425,0.882079,-0.427110,0.500000,9.350000
5,5,1.018199,-1.479534,0.188025,0.206950,0.500000,9.350000
6,6,0.713910,-0.295082,-0.475796,0.507853,0.500000,9.350000
7,7,2.149363,-0.513701,0.129401,1.236167,0.500000,9.350000
0,0,1.026579,1.193408,-1.026308,0.277535,0.500000,9.400000
1,1,-0.188197,1.690971,-0.825341,-0.706292,0.500000,9.400000
2,2,-0.640763,-0.134847,-0.118293,-0.906524,0.500000,9.400000
3,3,-0.200384,-1.427682,0.422903,-1.226421,0.500000,9.400000
4,4,-1.660396,-2.194352,0.909127,-0.358532,0.500000,9.400000
5,5,1.052600,-1.444186,0.688025,0.706950,0.500000,9.400000
6,6,0.691907,-0.265337,-0.440065,0.594885,0.500000,9.400000
7,7,2.150542,-0.454397,0.023588,1.186073,0.500000,9.400000
0,0,0.973888,1.205040,-1.053822,0.232637,0.500000,9.450000
1,1,-0.228800,1.654533,-0.812057,-0.728744,0.500000,9.450000
2,2,-0.645528,-0.182440,-0.095305,-0.951857,0.500000,9.450000
3,3,-0.154239,-1.484415,0.922903,-1.134661,0.500000,9.450000
4,4,-1.639939,-2.211503,0.409127,-0.343030,0.500000,9.450000
5,5,1.087234,-1.406718,0.692679,0.749361,0.500000,9.450000
6,6,0.671528,-0.231675,-0.407585,0.673242,0.500000,9.450000
7,7,2.146943,-0.397370,-0.071993,1.140544,0.500000,9.450000
0,0,0.919961,1.214638,-1.078549,0.191964,0.500000,9.500000
1,1,-0.268799,1.617082,-0.799990,-0.749034,0.500000,9.500000
2,2,-0.647538,-0.222911,-0.040194,-0.809425,0.500000,9.500000
3,3,-0.107333,-1.539331,0.938103,-1.098329,0.500000,9.500000
4,4,-1.617914,-2.237069,0.440500,-0.511318,0.500000,9.500000
5,5,1.122072,-1.367338,0.696752,0.787606,0.500000,9.500000
6,6,0.652625,-0.194486,-0.378062,0.743786,0.500000,9.500000
7,7,2.139026,-0.342412,-0.158330,1.099166,0.500000,9.500000
0,0,0.841033,1.249236,-1.578549,0.691964,0.500000,9.550000
1,1,-0.308251,1.578713,-0.789029,-0.767369,0.500000,9.550000
2,2,-0.648776,-0.266134,-0.024774,-0.864448,0.500000,9.550000
3,3,-0.059735,-1.592600,0.951970,-1.065369,0.500000,9.550000
4,4,-1.592340,-2.258740,0.511497,-0.433405,0.500000,9.550000
5,5,1.157087,-1.326233,0.700312,0.822095,0.500000,9.550000
6,6,0.658722,-0.182297,0.121938,0.243786,0.500000,9.550000
7,7,2.127210,-0.289334,-0.236318,1.061558,0.500000,9.550000
0,0,0.787106,1.258835,-1.078549,0.191964,0.500000,9.600000
1,1,-0.372702,1.565345,-1.289029,-0.267369,0.500000,9.600000
2,2,-0.651645,-0.301608,-0.057382,-0.709493,0.500000,9.600000
3,3,-0.011504,-1.644373,0.964622,-1.035463,0.500000,9.600000
4,4,-1.560663,-2.289667,0.633536,-0.618556,0.500000,9.600000
5,5,1.192258,-1.283573,0.703419,0.853198,0.500000,9.600000
6,6,0.663654,-0.164432,0.098656,0.357289,0.500000,9.600000
7,7,2.111872,-0.237965,-0.306763,1.027377,0.500000,9.600000
0,0,0.732074,1.266545,-1.100645,0.154213,0.500000,9.650000
1,1,-0.434133,1.548631,-1.228612,-0.334277,0.500000,9.650000
2,2,-0.653648,-0.340333,-0.040055,-0.774494,0.500000,9.650000
3,3,0.037304,-1.694789,0.976166,-1.008327,0.500000,9.650000
4,4,-1.526410,-2.316126,0.685052,-0.529169,0.500000,9.650000
5,5,1.227565,-1.239511,0.706127,0.881247,0.500000,9.650000
6,6,0.667534,-0.141461,0.077596,0.459432,0.500000,9.650000
7,7,2.093352,-0.188149,-0.370396,0.996310,0.500000,9.650000
0,0,0.676049,1.272546,-1.120499,0.120010,0.500000,9.700000
1,1,-0.492824,1.528891,-1.173819,-0.394799,0.500000,9.700000
2,2,-0.654867,-0.381982,-0.024367,-0.832986,0.500000,9.700000
3,3,0.086639,-1.743974,0.986700,-0.983700,0.500000,9.700000
4,4,-1.489844,-2.338542,0.731321,-0.448326,0.500000,9.700000
5,5,1.262989,-1.194184,0.708484,0.906543,0.500000,9.700000
6,6,0.670461,-0.113893,0.058545,0.551353,0.500000,9.700000
7,7,2.071959,-0.139746,-0.427875,0.968073,0.500000,9.700000
0,0,0.619132,1.276997,-1.138337,0.089021,0.500000,9.750000
