id,gid,x,y,v_x,v_y,radius,time
3,3,-1.217179,0.880975,-0.062529,0.164335,0.500000,7.350000
4,4,-2.253200,-0.347840,0.234469,0.150944,0.500000,7.350000
5,5,-0.879921,-1.041656,0.117230,-0.425147,0.500000,7.350000
6,6,0.590333,-1.005945,0.219147,0.220357,0.500000,7.350000
7,7,1.839506,-1.510995,0.620074,-0.064725,0.500000,7.350000
0,0,1.471048,0.266956,-0.503622,0.244359,0.500000,7.400000
1,1,0.818805,1.642059,-0.602293,-0.219454,0.500000,7.400000
2,2,0.037196,0.382033,-0.318391,-0.595521,0.500000,7.400000
3,3,-1.219706,0.882961,-0.050547,0.039728,0.500000,7.400000
4,4,-2.242850,-0.339635,0.207001,0.164097,0.500000,7.400000
5,5,-0.869933,-1.055964,0.199755,-0.286163,0.500000,7.400000
6,6,0.599744,-0.989127,0.188207,0.336346,0.500000,7.400000
7,7,1.863132,-1.509812,0.472510,0.023668,0.500000,7.400000
0,0,1.449944,0.269519,-0.422071,0.051267,0.500000,7.450000
1,1,0.777133,1.640714,-0.833422,-0.026903,0.500000,7.450000
2,2,0.025184,0.361374,-0.240241,-0.413187,0.500000,7.450000
3,3,-1.216503,0.884854,0.064072,0.037860,0.500000,7.450000
4,4,-2.234283,-0.343964,0.171324,-0.086586,0.500000,7.450000
5,5,-0.855996,-1.094856,0.278749,-0.777833,0.500000,7.450000
6,6,0.607753,-0.967091,0.160187,0.440731,0.500000,7.450000
7,7,1.880110,-1.504658,0.339567,0.103080,0.500000,7.450000
0,0,1.441126,0.297083,-0.176371,0.551267,0.500000,7.500000
1,1,0.745235,1.642190,-0.637964,0.029519,0.500000,7.500000
2,2,0.014356,0.335958,-0.216556,-0.508311,0.500000,7.500000
3,3,-1.216796,0.874772,-0.005873,-0.201632,0.500000,7.500000
4,4,-2.222466,-0.347748,0.236344,-0.075675,0.500000,7.500000
5,5,-0.838768,-1.125008,0.344562,-0.603037,0.500000,7.500000
6,6,0.590762,-0.970054,-0.339813,-0.059269,0.500000,7.500000
7,7,1.891100,-1.495937,0.219797,0.174423,0.500000,7.500000
0,0,1.426629,0.321687,-0.289940,0.492081,0.500000,7.550000
1,1,0.712702,1.639157,-0.650662,-0.060659,0.500000,7.550000
2,2,-0.012080,0.335543,-0.528728,-0.008311,0.500000,7.550000
3,3,-1.209506,0.865297,0.145796,-0.189514,0.500000,7.550000
4,4,-2.208630,-0.355355,0.276716,-0.152136,0.500000,7.550000
5,5,-0.846539,-1.173278,-0.155438,-0.965393,0.500000,7.550000
6,6,0.598772,-0.954050,0.160187,0.320078,0.500000,7.550000
7,7,1.896695,-1.484011,0.111895,0.238517,0.500000,7.550000
0,0,1.407021,0.343610,-0.392141,0.438465,0.500000,7.600000
1,1,0.679608,1.632057,-0.661887,-0.141997,0.500000,7.600000
2,2,-0.013517,0.310127,-0.028728,-0.508311,0.500000,7.600000
3,3,-1.227217,0.880821,-0.354204,0.310486,0.500000,7.600000
4,4,-2.191796,-0.363915,0.336683,-0.171199,0.500000,7.600000
5,5,-0.848881,-1.211839,-0.046838,-0.771235,0.500000,7.600000
6,6,0.605519,-0.932746,0.134948,0.426088,0.500000,7.600000
7,7,1.897429,-1.469206,0.014685,0.296099,0.500000,7.600000
0,0,1.382816,0.363105,-0.484111,0.389895,0.500000,7.650000
1,1,0.646018,1.621289,-0.671806,-0.215360,0.500000,7.650000
2,2,-0.039953,0.309712,-0.528728,-0.008311,0.500000,7.650000
3,3,-1.238358,0.890238,-0.222831,0.188349,0.500000,7.650000
4,4,-2.172313,-0.371326,0.389669,-0.148223,0.500000,7.650000
5,5,-0.846349,-1.241652,0.050645,-0.596249,0.500000,7.650000
6,6,0.637266,-0.936442,0.634948,-0.073912,0.500000,7.650000
7,7,1.893784,-1.451814,-0.072892,0.347829,0.500000,7.650000
0,0,1.354785,0.380482,-0.560610,0.347536,0.500000,7.700000
1,1,0.609784,1.617552,-0.724670,-0.074738,0.500000,7.700000
2,2,-0.061086,0.301522,-0.422663,-0.163792,0.500000,7.700000
3,3,-1.249679,0.894739,-0.226415,0.090011,0.500000,7.700000
4,4,-2.148876,-0.377778,0.468745,-0.129052,0.500000,7.700000
5,5,-0.839442,-1.263579,0.138149,-0.438542,0.500000,7.700000
6,6,0.644014,-0.915137,0.134948,0.426088,0.500000,7.700000
7,7,1.915140,-1.453602,0.427108,-0.035749,0.500000,7.700000
0,0,1.323000,0.395858,-0.635713,0.307516,0.500000,7.750000
1,1,0.579905,1.612091,-0.597576,-0.109224,0.500000,7.750000
2,2,-0.072946,0.291893,-0.237201,-0.192580,0.500000,7.750000
3,3,-1.260275,0.891792,-0.211912,-0.058941,0.500000,7.750000
4,4,-2.129271,-0.390059,0.392091,-0.245621,0.500000,7.750000
5,5,-0.828607,-1.278399,0.216694,-0.296411,0.500000,7.750000
6,6,0.649589,-0.889065,0.111496,0.521447,0.500000,7.750000
7,7,1.930045,-1.451153,0.298104,0.048971,0.500000,7.750000
0,0,1.316214,0.386233,-0.135713,-0.192484,0.500000,7.800000
1,1,0.531588,1.629219,-0.966338,0.342553,0.500000,7.800000
2,2,-0.081409,0.278265,-0.169250,-0.272571,0.500000,7.800000
3,3,-1.268334,0.881267,-0.161191,-0.210491,0.500000,7.800000
4,4,-2.108813,-0.404998,0.409153,-0.298777,0.500000,7.800000
5,5,-0.814247,-1.286815,0.287199,-0.168318,0.500000,7.800000
6,6,0.639560,-0.887993,-0.200579,0.021447,0.500000,7.800000
7,7,1.939140,-1.444897,0.181908,0.125119,0.500000,7.800000
0,0,1.303602,0.377314,-0.252242,-0.178388,0.500000,7.850000
1,1,0.484348,1.640212,-0.944799,0.219864,0.500000,7.850000
2,2,-0.093341,0.269090,-0.238648,-0.183497,0.500000,7.850000
3,3,-1.270835,0.867280,-0.050018,-0.279750,0.500000,7.850000
4,4,-2.090659,-0.415168,0.363085,-0.203386,0.500000,7.850000
5,5,-0.810506,-1.299343,0.074812,-0.250547,0.500000,7.850000
6,6,0.649670,-0.890482,0.202201,-0.049789,0.500000,7.850000
7,7,1.943003,-1.435219,0.077247,0.193563,0.500000,7.850000
0,0,1.289979,0.393395,-0.272468,0.321612,0.500000,7.900000
1,1,0.438098,1.645667,-0.925013,0.109106,0.500000,7.900000
2,2,-0.086900,0.250164,0.128819,-0.378512,0.500000,7.900000
3,3,-1.298336,0.878292,-0.550018,0.220250,0.500000,7.900000
4,4,-2.076483,-0.418437,0.283517,-0.065384,0.500000,7.900000
5,5,-0.798753,-1.309795,0.235063,-0.209045,0.500000,7.900000
6,6,0.649963,-0.885035,0.005867,0.108937,0.500000,7.900000
7,7,1.942151,-1.422465,-0.017023,0.255081,0.500000,7.900000
0,0,1.271160,0.407593,-0.376376,0.283966,0.500000,7.950000
1,1,0.397866,1.648236,-0.804644,0.051389,0.500000,7.950000
2,2,-0.105459,0.256239,-0.371181,0.121488,0.500000,7.950000
3,3,-1.322442,0.880848,-0.482128,0.051123,0.500000,7.950000
4,4,-2.057972,-0.421198,0.370224,-0.055232,0.500000,7.950000
5,5,-0.784009,-1.316163,0.294896,-0.127353,0.500000,7.950000
6,6,0.675257,-0.904588,0.505867,-0.391063,0.500000,7.950000
7,7,1.937055,-1.406946,-0.101934,0.310375,0.500000,7.950000
0,0,1.247666,0.420087,-0.469884,0.249873,0.500000,8.000000
1,1,0.357955,1.646082,-0.798203,-0.043082,0.500000,8.000000
2,2,-0.122072,0.254884,-0.332247,-0.027092,0.500000,8.000000
3,3,-1.344338,0.874904,-0.437905,-0.118882,0.500000,8.000000
4,4,-2.035411,-0.423435,0.451220,-0.044727,0.500000,8.000000
5,5,-0.766160,-1.316943,0.356973,-0.015601,0.500000,8.000000
6,6,0.675550,-0.899142,0.005867,0.108937,0.500000,8.000000
7,7,1.956958,-1.404948,0.398066,0.039977,0.500000,8.000000
0,0,1.219964,0.431036,-0.554032,0.218998,0.500000,8.050000
1,1,0.318349,1.639666,-0.792129,-0.128335,0.500000,8.050000
2,2,-0.129501,0.251599,-0.148587,-0.065707,0.500000,8.050000
3,3,-1.359205,0.865043,-0.297358,-0.197227,0.500000,8.050000
4,4,-2.014662,-0.427542,0.414989,-0.082151,0.500000,8.050000
5,5,-0.745525,-1.312687,0.412701,0.085107,0.500000,8.050000
6,6,0.675456,-0.887286,-0.001886,0.237113,0.500000,8.050000
7,7,1.970531,-1.399118,0.271467,0.116590,0.500000,8.050000
0,0,1.217262,0.466986,-0.054032,0.718998,0.500000,8.100000
1,1,0.279028,1.629402,-0.786409,-0.205270,0.500000,8.100000
2,2,-0.161930,0.223834,-0.648587,-0.555285,0.500000,8.100000
3,3,-1.367741,0.851665,-0.170702,-0.267562,0.500000,8.100000
4,4,-1.994546,-0.434073,0.402318,-0.130611,0.500000,8.100000
5,5,-0.728743,-1.307468,0.335643,0.104389,0.500000,8.100000
6,6,0.681714,-0.864700,0.125161,0.451718,0.500000,8.100000
7,7,1.978407,-1.389846,0.157514,0.185433,0.500000,8.100000
0,0,1.208276,0.499013,-0.179733,0.640524,0.500000,8.150000
1,1,0.250350,1.625741,-0.573562,-0.073230,0.500000,8.150000
2,2,-0.194790,0.221070,-0.657192,-0.055285,0.500000,8.150000
3,3,-1.380899,0.824823,-0.263165,-0.536841,0.500000,8.150000
4,4,-1.979207,-0.465604,0.306773,-0.630611,0.500000,8.150000
5,5,-0.709118,-1.297813,0.392496,0.193090,0.500000,8.150000
6,6,0.686816,-0.837477,0.102049,0.544466,0.500000,8.150000
7,7,1.981146,-1.377482,0.054772,0.247286,0.500000,8.150000
0,0,1.193634,0.527484,-0.292840,0.569437,0.500000,8.200000
1,1,0.220886,1.617940,-0.589279,-0.156018,0.500000,8.200000
2,2,-0.202650,0.193306,-0.157192,-0.555285,0.500000,8.200000
3,3,-1.419057,0.822981,-0.763165,-0.036841,0.500000,8.200000
4,4,-1.959503,-0.493704,0.394088,-0.562005,0.500000,8.200000
5,5,-0.686988,-1.284162,0.442594,0.273032,0.500000,8.200000
6,6,0.690873,-0.806080,0.081137,0.627930,0.500000,8.200000
7,7,1.979402,-1.362349,-0.034863,0.302673,0.500000,8.200000
0,0,1.173903,0.552736,-0.394614,0.505042,0.500000,8.250000
1,1,0.190724,1.606406,-0.603251,-0.230668,0.500000,8.250000
2,2,-0.201827,0.190542,0.016456,-0.055285,0.500000,8.250000
3,3,-1.448520,0.816856,-0.589259,-0.122489,0.500000,8.250000
4,4,-1.944966,-0.525534,0.290730,-0.636609,0.500000,8.250000
5,5,-0.679612,-1.295510,0.147524,-0.226968,0.500000,8.250000
6,6,0.693984,-0.770928,0.062215,0.703040,0.500000,8.250000
7,7,1.973864,-1.344736,-0.110764,0.352250,0.500000,8.250000
0,0,1.147446,0.602989,-0.529133,1.005042,0.500000,8.300000
1,1,0.161091,1.591739,-0.592664,-0.293350,0.500000,8.300000
2,2,-0.226004,0.212777,-0.483544,0.444715,0.500000,8.300000
3,3,-1.472441,0.806058,-0.478420,-0.215970,0.500000,8.300000
4,4,-1.940805,-0.550212,0.083219,-0.493560,0.500000,8.300000
5,5,-0.647236,-1.304595,0.647524,-0.181695,0.500000,8.300000
6,6,0.696238,-0.732397,0.045094,0.770632,0.500000,8.300000
7,7,1.964519,-1.324878,-0.186911,0.397169,0.500000,8.300000
0,0,1.117086,0.647787,-0.607209,0.895971,0.500000,8.350000
1,1,0.146266,1.602071,-0.296503,0.206650,0.500000,8.350000
2,2,-0.275181,0.210013,-0.983544,-0.055285,0.500000,8.350000
3,3,-1.491958,0.790607,-0.390332,-0.309020,0.500000,8.350000
4,4,-1.931163,-0.572094,0.192838,-0.437636,0.500000,8.350000
5,5,-0.613568,-1.307776,0.673359,-0.063612,0.500000,8.350000
6,6,0.697718,-0.690824,0.029602,0.831458,0.500000,8.350000
7,7,1.951743,-1.303001,-0.255508,0.437525,0.500000,8.350000
0,0,1.111726,0.667586,-0.107209,0.395971,0.500000,8.400000
1,1,0.106440,1.637404,-0.796503,0.706650,0.500000,8.400000
2,2,-0.299358,0.182249,-0.483544,-0.555285,0.500000,8.400000
3,3,-1.536474,0.800156,-0.890332,0.190980,0.500000,8.400000
4,4,-1.916589,-0.591446,0.291479,-0.387040,0.500000,8.400000
5,5,-0.578752,-1.305629,0.696321,0.042924,0.500000,8.400000
6,6,0.698498,-0.646514,0.015583,0.886196,0.500000,8.400000
7,7,1.935878,-1.279312,-0.317303,0.473783,0.500000,8.400000
0,0,1.116974,0.712384,0.104967,0.895971,0.500000,8.450000
1,1,0.067002,1.664651,-0.788764,0.544944,0.500000,8.450000
2,2,-0.304598,0.160300,-0.104788,-0.438982,0.500000,8.450000
3,3,-1.571616,0.804332,-0.702827,0.083524,0.500000,8.450000
4,4,-1.924449,-0.626184,-0.157203,-0.694766,0.500000,8.450000
5,5,-0.542915,-1.298677,0.716726,0.139043,0.500000,8.450000
6,6,0.674277,-0.627204,-0.484417,0.386196,0.500000,8.450000
7,7,1.917230,-1.253994,-0.372971,0.506357,0.500000,8.450000
0,0,1.115154,0.752195,-0.036405,0.796215,0.500000,8.500000
1,1,0.027936,1.684603,-0.781328,0.399039,0.500000,8.500000
2,2,-0.334837,0.163351,-0.604788,0.061018,0.500000,8.500000
3,3,-1.598310,0.803683,-0.533886,-0.012979,0.500000,8.500000
4,4,-1.925629,-0.657075,-0.023596,-0.617812,0.500000,8.500000
5,5,-0.532079,-1.316725,0.216726,-0.360957,0.500000,8.500000
6,6,0.675056,-0.632894,0.015583,-0.113804,0.500000,8.500000
7,7,1.898926,-1.224594,-0.366082,0.588001,0.500000,8.500000
0,0,1.106974,0.787488,-0.163594,0.705863,0.500000,8.550000
1,1,-0.010775,1.697973,-0.774211,0.267393,0.500000,8.550000
2,2,-0.352578,0.153147,-0.354811,-0.204076,0.500000,8.550000
3,3,-1.627021,0.803137,-0.574225,-0.010915,0.500000,8.550000
4,4,-1.920798,-0.684484,0.096626,-0.548190,0.500000,8.550000
5,5,-0.517847,-1.327927,0.284635,-0.224045,0.500000,8.550000
6,6,0.650835,-0.626198,-0.484417,0.133920,0.500000,8.550000
7,7,1.905621,-1.207269,0.133918,0.346511,0.500000,8.550000
0,0,1.093073,0.818690,-0.278021,0.624034,0.500000,8.600000
1,1,-0.049146,1.705403,-0.767420,0.148616,0.500000,8.600000
2,2,-0.395318,0.167943,-0.854811,0.295924,0.500000,8.600000
3,3,-1.647911,0.798258,-0.417805,-0.097589,0.500000,8.600000
4,4,-1.910558,-0.708745,0.204803,-0.485203,0.500000,8.600000
5,5,-0.500570,-1.332960,0.345557,-0.100651,0.500000,8.600000
6,6,0.651614,-0.644502,0.015583,-0.366080,0.500000,8.600000
7,7,1.907265,-1.187692,0.032872,0.391532,0.500000,8.600000
0,0,1.074025,0.846186,-0.380965,0.549924,0.500000,8.650000
1,1,-0.085004,1.713225,-0.717162,0.156433,0.500000,8.650000
2,2,-0.413059,0.157739,-0.354811,-0.204076,0.500000,8.650000
3,3,-1.693802,0.818379,-0.917805,0.402411,0.500000,8.650000
4,4,-1.895451,-0.730155,0.302143,-0.428219,0.500000,8.650000
5,5,-0.508292,-1.357509,-0.154443,-0.490974,0.500000,8.650000
6,6,0.677393,-0.637806,0.515583,0.133920,0.500000,8.650000
7,7,1.904355,-1.166096,-0.058191,0.431917,0.500000,8.650000
0,0,1.050346,0.870327,-0.473577,0.482809,0.500000,8.700000
1,1,-0.120774,1.715637,-0.715395,0.048233,0.500000,8.700000
2,2,-0.428677,0.141743,-0.312355,-0.319933,0.500000,8.700000
3,3,-1.730138,0.832115,-0.726731,0.274736,0.500000,8.700000
4,4,-1.892867,-0.736846,0.051674,-0.133804,0.500000,8.700000
5,5,-0.494300,-1.391021,0.279837,-0.670253,0.500000,8.700000
6,6,0.678173,-0.606110,0.015583,0.633920,0.500000,8.700000
7,7,1.926446,-1.160171,0.441809,0.118507,0.500000,8.700000
0,0,1.022501,0.891428,-0.556891,0.422027,0.500000,8.750000
1,1,-0.156449,1.713168,-0.713502,-0.049375,0.500000,8.750000
2,2,-0.436877,0.124633,-0.164015,-0.342204,0.500000,8.750000
3,3,-1.757870,0.840114,-0.554643,0.159968,0.500000,8.750000
4,4,-1.893461,-0.747192,-0.011878,-0.206934,0.500000,8.750000
5,5,-0.477270,-1.416105,0.340596,-0.501672,0.500000,8.750000
6,6,0.678331,-0.570689,0.003169,0.708427,0.500000,8.750000
7,7,1.941926,-1.150876,0.309593,0.185907,0.500000,8.750000
0,0,0.990909,0.909777,-0.631842,0.366982,0.500000,8.800000
1,1,-0.188693,1.707680,-0.644885,-0.109750,0.500000,8.800000
2,2,-0.440555,0.103363,-0.073550,-0.425393,0.500000,8.800000
3,3,-1.777853,0.842954,-0.399654,0.056800,0.500000,8.800000
4,4,-1.893345,-0.757290,0.002310,-0.201959,0.500000,8.800000
5,5,-0.457522,-1.433588,0.394961,-0.349672,0.500000,8.800000
6,6,0.677929,-0.531915,-0.008050,0.775480,0.500000,8.800000
7,7,1.951449,-1.138555,0.190465,0.246419,0.500000,8.800000
0,0,0.955946,0.925634,-0.699266,0.317134,0.500000,8.850000
1,1,-0.218101,1.698823,-0.588152,-0.177153,0.500000,8.850000
2,2,-0.441247,0.078130,-0.013849,-0.504665,0.500000,8.850000
3,3,-1.795872,0.838958,-0.360376,-0.079919,0.500000,8.850000
4,4,-1.893397,-0.767191,-0.001041,-0.198011,0.500000,8.850000
5,5,-0.435342,-1.444220,0.443602,-0.212623,0.500000,8.850000
6,6,0.702526,-0.518141,0.491950,0.275480,0.500000,8.850000
7,7,1.955605,-1.123517,0.083130,0.300745,0.500000,8.850000
0,0,0.917950,0.939233,-0.759920,0.271990,0.500000,8.900000
1,1,-0.245008,1.688479,-0.538145,-0.206869,0.500000,8.900000
2,2,-0.441495,0.048608,-0.004946,-0.590435,0.500000,8.900000
3,3,-1.809746,0.828546,-0.277477,-0.208227,0.500000,8.900000
4,4,-1.887556,-0.775643,0.116830,-0.169041,0.500000,8.900000
5,5,-0.410986,-1.448672,0.487120,-0.089056,0.500000,8.900000
6,6,0.711938,-0.490122,0.188239,0.560385,0.500000,8.900000
7,7,1.965072,-1.113496,0.189335,0.200422,0.500000,8.900000
0,0,0.904954,0.927833,-0.259920,-0.228010,0.500000,8.950000
1,1,-0.296915,1.688736,-1.038145,0.005134,0.500000,8.950000
2,2,-0.441340,0.015227,0.003098,-0.667625,0.500000,8.950000
3,3,-1.817237,0.814839,-0.149829,-0.274143,0.500000,8.950000
4,4,-1.876411,-0.782786,0.222905,-0.142861,0.500000,8.950000
5,5,-0.384683,-1.447555,0.526052,0.022355,0.500000,8.950000
6,6,0.719831,-0.458012,0.157868,0.642190,0.500000,8.950000
7,7,1.969167,-1.100541,0.081898,0.259107,0.500000,8.950000
0,0,0.894002,0.941432,-0.219034,0.271990,0.500000,9.000000
1,1,-0.347050,1.684280,-1.002697,-0.089112,0.500000,9.000000
2,2,-0.466185,0.006845,-0.496902,-0.167625,0.500000,9.000000
3,3,-1.818978,0.798174,-0.034811,-0.333313,0.500000,9.000000
4,4,-1.860622,-0.788981,0.315768,-0.123895,0.500000,9.000000
5,5,-0.356639,-1.441414,0.560879,0.122806,0.500000,9.000000
6,6,0.737661,-0.450903,0.356596,0.142190,0.500000,9.000000
7,7,1.968422,-1.084950,-0.014891,0.311816,0.500000,9.000000
0,0,0.877618,0.952984,-0.327678,0.231038,0.500000,9.050000
1,1,-0.395570,1.675570,-0.970400,-0.174218,0.500000,9.050000
2,2,-0.466030,0.021936,0.003098,0.301805,0.500000,9.050000
3,3,-1.842717,0.797401,-0.474787,-0.015448,0.500000,9.050000
4,4,-1.869834,-0.820175,-0.184232,-0.623895,0.500000,9.050000
5,5,-0.327038,-1.430746,0.592032,0.213374,0.500000,9.050000
6,6,0.732312,-0.424433,-0.106974,0.529401,0.500000,9.050000
7,7,1.977830,-1.075639,0.188151,0.186228,0.500000,9.050000
0,0,0.861213,0.989536,-0.328113,0.731038,0.500000,9.100000
1,1,-0.431568,1.674097,-0.719963,-0.029445,0.500000,9.100000
2,2,-0.475973,0.020013,-0.198868,-0.038455,0.500000,9.100000
3,3,-1.879333,0.776116,-0.732327,-0.425706,0.500000,9.100000
4,4,-1.872239,-0.847760,-0.048095,-0.551686,0.500000,9.100000
5,5,-0.296285,-1.415994,0.615057,0.295037,0.500000,9.100000
6,6,0.751964,-0.422963,0.393026,0.029401,0.500000,9.100000
7,7,1.982213,-1.063283,0.087663,0.247111,0.500000,9.100000
0,0,0.839924,1.021707,-0.425767,0.643430,0.500000,9.150000
1,1,-0.467332,1.668048,-0.715285,-0.120989,0.500000,9.150000
2,2,-0.484514,0.011472,-0.170820,-0.170809,0.500000,9.150000
3,3,-1.907256,0.752665,-0.558451,-0.469012,0.500000,9.150000
4,4,-1.868519,-0.872079,0.074402,-0.486375,0.500000,9.150000
5,5,-0.269483,-1.401849,0.536036,0.282902,0.500000,9.150000
6,6,0.756989,-0.401589,0.100508,0.427467,0.500000,9.150000
7,7,1.994068,-1.052790,0.237103,0.209855,0.500000,9.150000
0,0,0.814244,1.049911,-0.513599,0.564080,0.500000,9.200000
1,1,-0.502873,1.657869,-0.710804,-0.203570,0.500000,9.200000
2,2,-0.491786,-0.003023,-0.145424,-0.289917,0.500000,9.200000
3,3,-1.927338,0.727284,-0.401652,-0.507622,0.500000,9.200000
4,4,-1.859287,-0.893444,0.184623,-0.427304,0.500000,9.200000
5,5,-0.241155,-1.383929,0.566569,0.358397,0.500000,9.200000
6,6,0.760891,-0.375464,0.078036,0.522512,0.500000,9.200000
7,7,2.000420,-1.039422,0.127041,0.267361,0.500000,9.200000
0,0,0.784615,1.074522,-0.592594,0.492209,0.500000,9.250000
1,1,-0.538199,1.643966,-0.706526,-0.278066,0.500000,9.250000
2,2,-0.497907,-0.022879,-0.122430,-0.397107,0.500000,9.250000
3,3,-1.940351,0.700182,-0.260254,-0.542041,0.500000,9.250000
4,4,-1.845097,-0.912138,0.283798,-0.373877,0.500000,9.250000
5,5,-0.211635,-1.362628,0.590389,0.426026,0.500000,9.250000
6,6,0.763777,-0.345062,0.057726,0.608028,0.500000,9.250000
7,7,2.002562,-1.023507,0.042832,0.318305,0.500000,9.250000
0,0,0.751433,1.095878,-0.663640,0.427114,0.500000,9.300000
1,1,-0.573321,1.626703,-0.702454,-0.345269,0.500000,9.300000
2,2,-0.493373,-0.034623,0.090673,-0.234889,0.500000,9.300000
3,3,-1.946988,0.671546,-0.132746,-0.572719,0.500000,9.300000
4,4,-1.834153,-0.938084,0.218890,-0.518922,0.500000,9.300000
5,5,-0.181216,-1.338344,0.608377,0.485666,0.500000,9.300000
6,6,0.765745,-0.310813,0.039359,0.684977,0.500000,9.300000
7,7,2.001539,-1.005024,-0.020463,0.369653,0.500000,9.300000
0,0,0.715056,1.114285,-0.727536,0.368156,0.500000,9.350000
1,1,-0.608251,1.606408,-0.698586,-0.405893,0.500000,9.350000
2,2,-0.488867,-0.052002,0.090118,-0.347577,0.500000,9.350000
3,3,-1.947877,0.641543,-0.017764,-0.600061,0.500000,9.350000
4,4,-1.818424,-0.960873,0.314587,-0.455777,0.500000,9.350000
5,5,-0.150531,-1.311572,0.613709,0.535445,0.500000,9.350000
6,6,0.766882,-0.273102,0.022745,0.754223,0.500000,9.350000
7,7,1.998093,-0.984421,-0.068921,0.412072,0.500000,9.350000
0,0,0.675806,1.130023,-0.784999,0.314756,0.500000,9.400000
1,1,-0.642997,1.583379,-0.694922,-0.460583,0.500000,9.400000
2,2,-0.509362,-0.044381,-0.409882,0.152423,0.500000,9.400000
3,3,-1.943581,0.610322,0.085922,-0.624425,0.500000,9.400000
4,4,-1.798389,-0.980805,0.400686,-0.398659,0.500000,9.400000
5,5,-0.094845,-1.309800,1.113709,0.035445,0.500000,9.400000
6,6,0.767268,-0.232275,0.007717,0.816538,0.500000,9.400000
7,7,1.992958,-0.961719,-0.102697,0.454031,0.500000,9.400000
0,0,0.633972,1.143343,-0.836677,0.266389,0.500000,9.450000
1,1,-0.696624,1.585350,-1.072548,0.039417,0.500000,9.450000
2,2,-0.504856,-0.054364,0.090118,-0.199654,0.500000,9.450000
3,3,-1.964284,0.577472,-0.414078,-0.657000,0.500000,9.450000
4,4,-1.774482,-0.998155,0.478149,-0.346993,0.500000,9.450000
5,5,-0.040432,-1.303007,1.088269,0.135847,0.500000,9.450000
6,6,0.766974,-0.188645,-0.005878,0.872614,0.500000,9.450000
7,7,1.983860,-0.937410,-0.181950,0.486194,0.500000,9.450000
0,0,0.589815,1.154472,-0.883151,0.222581,0.500000,9.500000
1,1,-0.748166,1.582337,-1.030827,-0.060258,0.500000,9.500000
2,2,-0.500364,-0.070156,0.089836,-0.315852,0.500000,9.500000
3,3,-1.977797,0.543719,-0.270251,-0.675049,0.500000,9.500000
4,4,-1.747090,-1.013168,0.547843,-0.300259,0.500000,9.500000
5,5,0.008551,-1.296820,0.979661,0.123755,0.500000,9.500000
6,6,0.766066,-0.142491,-0.018176,0.923077,0.500000,9.500000
7,7,1.979338,-0.903929,-0.090456,0.669618,0.500000,9.500000
0,0,0.543567,1.163617,-0.924944,0.182901,0.500000,9.550000
1,1,-0.797807,1.574823,-0.992831,-0.150271,0.500000,9.550000
2,2,-0.495888,-0.091178,0.089523,-0.420434,0.500000,9.550000
3,3,-1.984823,0.509173,-0.140511,-0.690932,0.500000,9.550000
4,4,-1.733382,-1.045449,0.274155,-0.645620,0.500000,9.550000
5,5,0.056891,-1.286019,0.966794,0.216007,0.500000,9.550000
6,6,0.764600,-0.094066,-0.029301,0.968489,0.500000,9.550000
7,7,1.970778,-0.869933,-0.171200,0.679913,0.500000,9.550000
0,0,0.495441,1.170965,-0.962526,0.146960,0.500000,9.600000
1,1,-0.845719,1.563245,-0.958227,-0.231558,0.500000,9.600000
2,2,-0.491428,-0.116906,0.089187,-0.514562,0.500000,9.600000
3,3,-1.985997,0.473928,-0.023480,-0.704899,0.500000,9.600000
4,4,-1.715173,-1.073870,0.364184,-0.568409,0.500000,9.600000
5,5,0.104633,-1.271053,0.954854,0.299325,0.500000,9.600000
6,6,0.762632,-0.043599,-0.039366,1.009354,0.500000,9.600000
7,7,1.958576,-0.835483,-0.244026,0.688998,0.500000,9.600000
0,0,0.445625,1.176685,-0.996322,0.114404,0.500000,9.650000
1,1,-0.892054,1.547997,-0.926712,-0.304964,0.500000,9.650000
2,2,-0.486986,-0.146870,0.088836,-0.599279,0.500000,9.650000
3,3,-1.981892,0.438069,0.082086,-0.717173,0.500000,9.650000
4,4,-1.692914,-1.098797,0.445169,-0.498556,0.500000,9.650000
5,5,0.146341,-1.257393,0.834154,0.273191,0.500000,9.650000
6,6,0.760209,0.008708,-0.048472,1.046128,0.500000,9.650000
7,7,1.953454,-0.788110,-0.102451,0.947474,0.500000,9.650000
0,0,0.394289,1.180930,-1.026712,0.084913,0.500000,9.700000
1,1,-0.936955,1.529434,-0.898011,-0.371253,0.500000,9.700000
2,2,-0.471052,-0.166324,0.318695,-0.389075,0.500000,9.700000
3,3,-1.973027,0.401672,0.177310,-0.727951,0.500000,9.700000
4,4,-1.681539,-1.134380,0.227508,-0.711658,0.500000,9.700000
5,5,0.188084,-1.239829,0.834864,0.351284,0.500000,9.700000
6,6,0.757373,0.062669,-0.056710,1.079221,0.500000,9.700000
7,7,1.944327,-0.741642,-0.182543,0.929343,0.500000,9.700000
0,0,0.341587,1.183840,-1.054039,0.058199,0.500000,9.750000
1,1,-0.980548,1.507879,-0.871874,-0.431116,0.500000,9.750000
2,2,-0.456297,-0.190642,0.295094,-0.486360,0.500000,9.750000
3,3,-1.959866,0.364801,0.263206,-0.737407,0.500000,9.750000
4,4,-1.664827,-1.168425,0.334237,-0.680899,0.500000,9.750000
