id,gid,x,y,v_x,v_y,radius,time
1,0,7.177887,1.138878,1.301155,-0.053492,0.750000,13.200000
0,0,7.135584,-1.187008,1.292405,0.081327,0.750000,13.250000
1,0,7.242888,1.136179,1.300012,-0.053972,0.750000,13.250000
0,0,7.200232,-1.182932,1.292972,0.081522,0.750000,13.300000
1,0,7.307942,1.133535,1.301084,-0.052889,0.750000,13.300000
0,0,7.264923,-1.178921,1.293812,0.080214,0.750000,13.350000
1,0,7.373007,1.131248,1.301296,-0.045733,0.750000,13.350000
0,0,7.329574,-1.175067,1.293010,0.077071,0.750000,13.400000
1,0,7.438135,1.128996,1.302576,-0.045041,0.750000,13.400000
0,0,7.394167,-1.171201,1.291876,0.077321,0.750000,13.450000
1,0,7.503335,1.126799,1.303995,-0.043938,0.750000,13.450000
0,0,7.458734,-1.167366,1.291323,0.076712,0.750000,13.500000
1,0,7.568483,1.124481,1.302951,-0.046373,0.750000,13.500000
0,0,7.523305,-1.163212,1.291431,0.083075,0.750000,13.550000
1,0,7.633585,1.121956,1.302037,-0.050490,0.750000,13.550000
0,0,7.587820,-1.159304,1.290291,0.078157,0.750000,13.600000
1,0,7.698700,1.119361,1.302310,-0.051911,0.750000,13.600000
0,0,7.652356,-1.155231,1.290724,0.081465,0.750000,13.650000
1,0,7.763777,1.116431,1.301536,-0.058594,0.750000,13.650000
0,0,7.716924,-1.151167,1.291365,0.081278,0.750000,13.700000
1,0,7.828890,1.113502,1.302263,-0.058574,0.750000,13.700000
0,0,7.781427,-1.147109,1.290063,0.081156,0.750000,13.750000
1,0,7.893976,1.110498,1.301725,-0.060088,0.750000,13.750000
0,0,7.845971,-1.143143,1.290875,0.079320,0.750000,13.800000
1,0,7.959099,1.107594,1.302460,-0.058079,0.750000,13.800000
0,0,7.910549,-1.139106,1.291566,0.080751,0.750000,13.850000
0,0,7.975118,-1.134648,1.291363,0.089142,0.750000,13.900000
